Stanley Corbett Cowman,April 14  1923  Heckmondwike  Yorkshire  England ,,,,,,Umpire,
Craig Cowper,date unknown ,,,,,,Umpire,
Cox,date unknown ,,,,,,Umpire,
Arthur Cox,date unknown ,,Canterbury,,Right-hand bat,,,
Keith Fortnam Sandford Cox,August 30  1903  Marton  Manawatu ,,Otago,,,,November 8  1977  Taupo  Waikato (aged 74 years 70 days) ,
Natalie Bridget Cox,August 21  1994  Dunedin  Otago ,23 years 230 days,Canterbury Under-21s Women ,,Right-hand bat,,,
Richard Dawson Cox,May 1  1951  Waipawa  Hawke's Bay ,66 years 342 days,New Zealand Under-23s,,Right-hand bat,Right-arm medium,,
Roseanne Erin Cox,June 29  1990  Auckland ,27 years 283 days,Auckland Women,,Left-hand bat,Left-arm medium,,
Theodolphus Alexander Cox,1855 ,,Wellington,,,,details unknown ,
Sidney W Coxon,date unknown  England ,,Auckland,,,,,
Angela Kate Coyle,November 10  1982  Auckland ,35 years 149 days,Auckland Women,,Right-hand bat,Right-arm medium,,
Terry Colin Crabb,July 23  1976  Auckland ,41 years 259 days,Denmark ,,Left-hand bat,Left-arm medium,,
Carl Antony Crafar,November 18  1964  Wanganui ,53 years 141 days,Central Districts,,Right-hand bat,Right-arm medium,,
Kirsty A Craig,date unknown ,,Canterbury Women ,,,,,
Mark Donald Craig,March 23  1987  Auckland ,31 years 16 days,New Zealand ,Bowler,Left-hand bat,Right-arm offbreak,,
Emmett Duncan Craik,November 25  1974  Hastings  Hawke's Bay ,43 years 134 days,Central Districts,,Right-hand bat,Right-arm medium,,
Albert Alexander Cramond,December 12  1881  Dunedin  Otago ,,Otago,,,,June 21  1954  Wellington (aged 72 years 191 days) ,
Cyril Gore Crawford,March 13  1902  Christchurch  Canterbury ,,Canterbury,,Right-hand bat,,Nephew - ,
Francis Roy Crawford,December 23  1917  Wellington ,,Wellington,,Right-hand bat,Legbreak,July 29  1996  Wellington (aged 78 years 219 days) ,
Adele Elizabeth Crawley,September 11  1983  Wellington ,34 years 209 days,Otago Women,,Right-hand bat,Right-arm medium,,
Ernest Elgood Crawshaw,1889 ,,Canterbury,,,,October 9  1918  France (aged 29 years) ,
William Joseph Crawshaw,1861  Melbourne  Victoria  Australia ,,Canterbury ,,Left-hand bat,,February 11  1938  Caterham  England (aged 77 years) ,
Michael Clayton Creagh,May 25  1845  Ireland ,,Otago,,,,May 27  1895  Dunedin  Otago (aged 50 years 2 days) ,
Thomas Michael Creed,1879  Paramatta  Sydney  New South Wales  Australia ,,Hawke's Bay,,,Right-arm offbreak,May 9  1950  Napier  Hawke's Bay (aged 71 years) ,
Thomas Elliott Creeks,1859 ,,Wellington,,,,September 27  1917  Auckland (aged 58 years) ,
Desmond Bruce Crene,August 19  1945  Kaitaia  Northland ,72 years 232 days,Northern Districts,,Left-hand bat,Right-arm medium,,
Arthur Edward Cresswell,August 7  1917  Christchurch  Canterbury ,,Central Districts ,,Right-hand bat,Right-arm fast-medium,Brother - ,
George Fenwick Cresswell,March 22  1915  Wanganui ,,New Zealand ,,Left-hand bat,,Brother - ,
John Sidney Crocker,April 28  1948  Dunedin  Otago ,69 years 345 days,,,,,Umpire,
Lindsay Mervyn Crocker,May 16  1958  Taumarunui  Wanganui ,59 years 327 days,Northern Districts,,Right-hand bat,Right-arm slow-medium,,
Ian Burns Cromb,June 25  1905  Christchurch  Canterbury ,,New Zealand ,,Right-hand bat,Right-arm fast-medium,March 6  1984  Christchurch  Canterbury (aged 78 years 255 days) ,
Melville John Crombie,1876  Wellington ,,Wellington,,,,April 23  1932  Wellington (aged 56 years) ,
Ingrid Cronin-Knight,October 6  1977  Auckland ,40 years 184 days,Auckland Women ,,Right-hand bat,,,
Brendon John Crook,June 29  1984  Lower Hutt  Wellington ,33 years 283 days,Wellington,,Left-hand bat,Right-arm medium,,
Ronald Clarence Crook,January 28  1907  Wellington ,,Wellington,,Right-hand bat,Right-arm fast,January 17  1943  Western Desert  Lybia (aged 35 years 354 days) ,
Christopher S Cross,date unknown ,,Nelson ,,,(unknown arm) fast,Brother - ,
H Cross,date unknown ,,Nelson,,,,Brother - ,
Kathleen Cross,June 28  1957  Taumarunui  King Country ,60 years 284 days,,,,,Umpire,
Hugh Edward Crosse,January 27  1896  Hastings  Hawke's Bay ,,Hawke's Bay,,,,Wicketkeeper,
GW Croudis,date unknown ,,Otago A,,,,,
David William Crowe,October 18  1933  Blenheim  Marlborough ,,Canterbury ,,Left-hand bat,Legbreak,Son - ,
Jeffrey John Crowe,September 14  1958  Auckland ,59 years 206 days,New Zealand ,,Right-hand bat,Right-arm bowler,Father - ,
Martin David Crowe,September 22  1962  Henderson  Auckland ,,New Zealand ,,Right-hand bat,Right-arm medium,Father - ,
Kylie Jayne Crowley,December 20  1990  Dunedin  Otago ,27 years 109 days,Otago Women,,Left-hand bat,,Wicketkeeper,
Cyril Lawrence Crowson,1906  North Witchford  Cambridgeshire ,,,,,,Umpire,
J Crowther,date unknown ,,Wellington,,,,,
William Robert James Croxford,September 4  1863  Clerkenwell  London  England ,,Otago,,,,Wicketkeeper,
Martyn Gilbert Croy,January 23  1974  Hamilton  Waikato ,44 years 75 days,Otago,,Right-hand bat,,Wicketkeeper,
Christopher Paul Cruikshank,May 12  1985  Hawera  Taranaki ,32 years 331 days,Central Districts,,Left-hand bat,Left-arm medium-fast,,
Charles Crump,November 7  1837  Derby  England ,,Otago,,,,February 22  1912  Palmerston North  Manawatu (aged 74 years 107 days) ,
William Charles Crump,February 3  1928  Auckland ,90 years 64 days,Auckland,,Right-hand bat,,Wicketkeeper,
Darren Paul Cudby,May 4  1982  Lower Hutt  Wellington ,35 years 339 days,Wellington Second XI,,Right-hand bat,,Wicketkeeper,
C A Cuff,date unknown ,,Canterbury,,,,,
Leonard Albert Cuff,March 28  1866  Christchurch  Canterbury ,,Auckland ,,,,Son - ,
M Culkin,date unknown ,,Central Districts Second XI,,,,,
Craig Derek Cumming,August 31  1975  Timaru  Canterbury ,42 years 220 days,New Zealand ,Opening batsman,Right-hand bat,,,
David Cummings,1942 ,76 years,,,,,Umpire,
Edwin Moon Cummings,January 29  1885  Dunedin  Otago ,,Otago,,,,November 22  1951  Christchurch  Canterbury (aged 66 years 297 days) ,
George Buck Cummings,September 21  1882  Dunedin  Otago ,,Auckland ,,,,December 30  1943  Auckland (aged 61 years 100 days) ,
Gerald Ian Cummins,November 11  1958  Rangiora  Canterbury ,59 years 148 days,Canterbury,,Left-hand bat,Right-arm fast-medium,,
Robert Smith Cunis,January 5  1941  Whangarei  Northland ,,New Zealand ,,Right-hand bat,Right-arm fast-medium,Son - ,
Stephen John Cunis,January 17  1978  Whakatane  Bay of Plenty ,40 years 81 days,Canterbury,,Right-hand bat,Right-arm fast-medium,Father - ,
Hamish J Cunliffe,date unknown ,,Otago,,Right-hand bat,,,
Amber Nicole Cunningham,October 14  2000  Oamaru  North Otago ,17 years 176 days,Otago Under-21s Women ,,Right-hand bat,Right-arm medium,,
Emily Grace Cunningham,July 5  1997  Bury St Edmunds  Suffolk ,20 years 277 days,Central Districts Under-21s Women ,,Right-hand bat,Right-arm offbreak,,
J Cunningham,date unknown ,,Taranaki,,,,,
William Henry Ranger Cunningham,January 23  1900  Christchurch  Canterbury ,,Canterbury,,Right-hand bat,Right-arm medium-fast,Nephew - ,
Clive James Currie,December 25  1955  Wellington ,62 years 104 days,Wellington,,Left-hand bat,Right-arm offbreak,,
Donald Cameron Currie,July 7  1934  Christchurch  Canterbury ,83 years 275 days,Canterbury ,,Right-hand bat,Legbreak,,
DE Currie,date unknown ,,,,,,Umpire,
Margaret Joyce Currie,1933 ,85 years,Canterbury Women ,,,,Joyce Innes,
Robin G Currie,date unknown ,,,,,,Umpire,
Samantha Rae Haereakau Curtis,October 28  1985  Auckland ,32 years 162 days,Auckland Women ,,Right-hand bat,Legbreak,Sam Barriball,
William Michael Curtis,August 30  1933  Auckland ,84 years 221 days,Wellington,,Left-hand bat,,Wicketkeeper,
John Arthur James Cushen,February 15  1950  Dunedin  Otago ,68 years 52 days,Auckland ,,Right-hand bat,Right-arm fast-medium,,
Arthur Sydney Hamilton Cutler,January 17  1913  Palmerston North  Manawatu ,,Otago,,Right-hand bat,Legbreak,August 27  1997  Invercargill  Southland (aged 84 years 222 days) ,
Charles Christian Ralph Dacre,May 15  1899  Devonport  Auckland ,,Auckland ,,Right-hand bat,Slow left-arm orthodox,Brother - ,
Life Marwell Dacre,October 6  1896  Devonport  Auckland ,,Auckland,,Right-hand bat,,Brother - ,
A E Dakin,date unknown ,,Canterbury,,,,,
Nathan Michael Daley,June 2  1977  Sydney  New South Wales  Australia ,40 years 310 days,Northern Districts,,Right-hand bat,,Wicketkeeper,
Richard William Dalgleish,1880  Galashiels  Selkirkshire  Scotland ,,Hawke's Bay,,,(unknown arm) medium,September 16  1955  Napier  Hawke's Bay (aged 75 years) ,
C J Dalton,date unknown ,,Wellington,,,,,
Helen Rachel Daly,May 26  1976  Hamilton  Waikato ,41 years 317 days,Canterbury Women ,,Right-hand bat,Left-arm medium,Helen Bastion,
John William D'Arcy,April 23  1936  Christchurch  Canterbury ,81 years 350 days,New Zealand ,,Right-hand bat,,,
William Alexander D'Arcy,January 30  1863  Orongaronga  Wairarapa ,,Taranaki,,,,1940  Wanganui (aged 76 years) ,
Darragh,date unknown ,,Southland,,,,,
Philip Godfrey D'Auvergne,June 23  1950  Invercargill  Southland ,67 years 289 days,Canterbury,,Left-hand bat,Slow left-arm orthodox,,
Robert Noel Davenport,November 26  1852  Adelaide  South Australia  Australia ,,Otago,,,,December 22  1934  Port Elliott  South Australia  Australia (aged 82 years 26 days) ,
Sean Benjamin Davey,April 8  1993  Tauranga  Bay of Plenty ,25 years 0 days,New Zealand Under-19s ,,Right-hand bat,Right-arm medium,,
Michael Philip Forbes Davidson,September 24  1981  Christchurch  Canterbury ,36 years 196 days,Canterbury,,Right-hand bat,Left-arm fast-medium,,
Michael Scott John Davidson,September 3  1992  Christchurch  Canterbury ,25 years 217 days,Canterbury ,,Left-hand bat,,,
Chris Andrew Davies,January 16  1980  Nelson  Nelson ,38 years 82 days,Otago,,Left-hand bat,Left-arm medium,,
Douglas Peter Davies,July 23  1956  Wellington ,61 years 259 days,,,,,Umpire,
BM Davis,date unknown ,,New Zealand,,,,Umpire,
Coleman Davis,date unknown ,,,,,,Umpire,
David Grant Davis,January 12  1902  Wanstead  Hawke's Bay ,,Hawke's Bay,,Right-hand bat,Right-arm medium,March 2  1995  Auckland (aged 93 years 49 days) ,
Harry Davis,date unknown ,,Canterbury,,Right-hand bat,Right-arm medium,,
Heath Te-Ihi-O-Te-Rangi Davis,November 30  1971  Lower Hutt  Wellington ,46 years 129 days,New Zealand ,,Right-hand bat,Right-arm fast,,
Te Ahu Trevor Davis,December 9  1985  New Zealand ,32 years 120 days,New Zealand Under-19s ,,Right-hand bat,Right-arm fast,,
J Dawe,date unknown ,,Canterbury,,,,,
William Hill Dawe,April 8  1825  Sherborne  Dorset  England ,,Canterbury,,,,August 12  1912 (aged 87 years 126 days) ,
Alexander Dawes,November 20  1859  Inverness  Scotland ,,Otago,,,,February 24  1939  Dunedin  Otago (aged 79 years 96 days) ,
Brian Day Dawson,July 30  1931  Invercargill  Southland ,86 years 252 days,,,,,Grandson - ,
Frederick Francis Dawson,June 19  1917  Timaru  Canterbury ,,Canterbury,,Right-hand bat,,April 27  1986  Christchurch  Canterbury (aged 68 years 312 days) ,
Garth James Dawson,October 17  1959  Invercargill  Southland ,58 years 173 days,Otago,,,,Son - ,
Greg Joseph Dawson,June 6  1989  Invercargill  Southland ,28 years 306 days,Canterbury,Opening batsman,Left-hand bat,,Grandfather - ,
James Hurren Martin Dawson,October 28  1937  Christchurch  Canterbury ,80 years 162 days,Canterbury,,,Right-arm fast-medium,,
Alecz Denny Day,April 1  1990  Brisbane  Queensland ,28 years 7 days,Wellington,,Right-hand bat,Right-arm offbreak,,
G Day,date unknown ,,Wellington,,,,,
Jeremy James Barton Dean,September 5  1985  Wellington ,32 years 215 days,Gloucestershire 2nd XI ,,Left-hand bat,,Wicketkeeper,
Kenneth Dean,date unknown ,,Hawke's Bay,,,,,
Alan Deane,date unknown ,,Auckland,,Right-hand bat,,,
Kenneth Robert Deas,July 10  1927  Papatoetoe  Auckland ,,Scotland ,,Right-hand bat,Slow left-arm orthodox,October 20  2000  Auckland (aged 73 years 102 days) ,
Andrew Philip de Boorder,July 6  1988  Hastings ,29 years 276 days,Auckland ,,Right-hand bat,Right-arm offbreak,Brother - ,
Derek Charles de Boorder,October 25  1985  Hastings ,32 years 165 days,Auckland ,,Right-hand bat,,Brother - ,
DM Deeble,date unknown ,,Auckland A,,,,,
J G Dees,date unknown ,,Wellington,,,,,
Colin de Grandhomme,July 22  1986  Harare ,31 years 260 days,New Zealand ,Allrounder,Right-hand bat,Right-arm fast-medium,Great-uncle - ,
Richard Paul de Groen,August 5  1962  Otorohanga  Waikato ,55 years 246 days,New Zealand ,,Right-hand bat,Right-arm fast-medium,,
GJ de Joux,date unknown ,,New Zealand Young Cricketers,,,,,
Harold Noel Dellow,February 14  1929  Ashburton  Canterbury ,89 years 53 days,Canterbury,,Left-hand bat,Right-arm medium,,
Herbert Seton De Maus,September 15  1871  Levuka  Fiji ,,Canterbury,,Right-hand bat,(unknown arm) slow,July 15  1932  Suva  Fiji (aged 60 years 304 days) ,
David Angus Dempsey,May 27  1955  Christchurch  Canterbury ,62 years 316 days,Canterbury,,Right-hand bat,Right-arm medium,,
John Michael Dempsey,September 28  1965  Papakura ,52 years 192 days,,,,,Umpire,
Charles Stewart Dempster,November 15  1903  Wellington ,,New Zealand ,,Right-hand bat,,Coach,
Eric William Dempster,January 25  1925  Wellington ,,New Zealand ,,Left-hand bat,Slow left-arm orthodox,August 15  2011  Dunedin  Otago (aged 86 years 202 days) ,
Henry Frederick Christian Dencker,1865  Upper Moteure  Nelson ,,Nelson,,,,1949  Te Awamutu  Waikato (aged 84 years) ,
Hono Evan Horrell Denham,May 18  1913  Brisbane  Queensland  Australia ,,Canterbury,,Right-hand bat,Legbreak,June 16  1991  Christchurch  Canterbury (aged 78 years 29 days) ,
J Denham,date unknown ,,Canterbury,,,,,
Bruce Victor Denison,June 22  1943  Auckland ,74 years 290 days,,,,,Umpire,
Ballantyne Dennison,May 19  1919  Dunedin  Otago ,,,,,,Umpire,
William Bankes Denshire,October 17  1853  Baston  Lincolnshire  England ,,Nelson,,,,April 29  1920  Ashburton (aged 66 years 195 days) ,
Thomas Henry Dent,1879  Sydney  Australia ,,Hawke's Bay,,Right-hand bat,Legbreak,September 11  1929  Kyogle  New South Wales (aged 50 years) ,
A Desai,date unknown ,,Northern Districts XI,,,,,
James William de Terte,January 16  1983  Sydney  New South Wales ,35 years 82 days,Central Districts,,Right-hand bat,Right-arm medium,,
Anton Paul Devcich,September 28  1985  Hamilton  Waikato ,32 years 192 days,New Zealand ,Opening batsman,Left-hand bat,Slow left-arm orthodox,,
Sophie Frances Monique Devine,September 1  1989  Wellington ,28 years 219 days,Adelaide Strikers Women ,,Right-hand bat,Right-arm medium,,
Alan John Devlin,October 2  1959  Rangiora  Canterbury ,58 years 188 days,Canterbury,,Left-hand bat,Right-arm medium,,
Albert Evelyn Dewes,April 1860  Blenheim  Marlborough ,,Auckland,,,,Wicketkeeper,
Alexander Dey,1872  Mosgiel  Otago ,,,,,,Umpire,
Brendon John Diamanti,April 30  1981  Blenheim  Marlborough ,36 years 343 days,New Zealand ,Batsman,Right-hand bat,Right-arm medium-fast,,
Arthur Edward Dick,October 10  1936  Middlemarch  Otago ,81 years 180 days,New Zealand ,,Right-hand bat,,Wicketkeeper,
Thomas Wallace Dick,April 10  1898  Maybole  Ayrshire  Scotland ,,,,,,Umpire,
Carlson Richard Wellesley Dickel,July 2  1946  Dunedin  Otago ,71 years 280 days,Canterbury ,,Right-hand bat,Legbreak,,
Thomas Henry Victor Dickel,July 31  1897  Dunedin  Otago ,,Otago,,,,February 18  1969  Dunedin  Otago (aged 71 years 202 days) ,
Clifford Wayne Dickeson,March 26  1955  Kawakawa  Northland ,63 years 13 days,Northern Districts,,Right-hand bat,Slow left-arm orthodox,,
George Dickinson,1828  Sheffield  Yorkshire  England ,,Canterbury,,,,June 15  1913  Christchurch  Canterbury (aged 85 years) ,
George Ritchie Dickinson,March 11  1903  Dunedin  Otago ,,New Zealand ,,Right-hand bat,Right-arm fast,March 17  1978  Lower Hutt  Wellington (aged 75 years 6 days) ,
Evon Joan Dickson,1934 ,84 years,New Zealand Women,,,,,
James Fairfield Wills Dickson,1887 ,,Wellington,,,,July 21  1970  Auckland (aged 83 years) ,
L Diehl,date unknown ,,,,,,Umpire,
M A Dind,date unknown ,,Wellington,,,,,
Barry Michael Joseph Dineen,September 17  1936  Christchurch  Canterbury ,81 years 203 days,Canterbury ,,Right-hand bat,Right-arm medium,,
William George Ditchfield,May 21  1903  Sydney  New South Wales  Australia ,,Otago,,Right-hand bat,Right-arm medium,March 21  1991  Dunedin  Otago (aged 87 years 304 days) ,
Robert John Diver,September 19  1974  Auckland ,43 years 201 days,Northern Districts,,Right-hand bat,,,
David Collins Dixon,November 26  1890  Fylde  Lancashire  England ,,Southland,,,,May 29  1974  Opotiki  Bay of Plenty (aged 83 years 184 days) ,
Ernest Richter Dixon,June 22  1854  Lee  England ,,Auckland,,,,January 9  1889  Hawke's Bay (aged 34 years 201 days) ,
William Gordon Dixon,July 21  1856  Little Sutton  Cheshire  England ,,Otago,,,,January 26  1938  Point Piper  New South Wales  Australia (aged 81 years 189 days) ,
Peter Wayne Dobbs,February 20  1968  Dunedin  Otago ,50 years 47 days,Otago,,Right-hand bat,,,
Anna Maree Dodd,October 24  1980  Foxton  Manawatu ,37 years 166 days,New Zealand Women ,,Right-hand bat,Right-arm offbreak,Anna Corbin,
Andrew Mark Dodd,November 17  1989  Dunedin  Otago ,28 years 142 days,Central Districts ,,Left-hand bat,Slow left-arm orthodox,,
Natalie Claire Dodd,November 22  1992  Hamilton ,25 years 137 days,Northern Districts Women,,Right-hand bat,Right-arm offbreak,,
Caitlin Ethne Clare Dodunski,March 6  1993  Hamilton ,25 years 33 days,Northern Districts Women,,Right-hand bat,Right-arm medium,,
Michael Richard Dodunski,December 18  1987  Hamilton ,30 years 111 days,Northern Districts A ,,Right-hand bat,Right-arm medium,,
Jack A Doig,1870  Beachworth  Australia ,,Southland,,,,November 24  1951  Invercargill  Southland (aged 81 years) ,
David Lindsay Donald,July 20  1933  Palmerston North  Manawatu ,84 years 262 days,Northern Districts,,Right-hand bat,Right-arm slow,,
Grant Thomas Donaldson,June 8  1976  Upper Hutt  Wellington ,41 years 304 days,Wellington,,Right-hand bat,Right-arm medium,,
John Bruce Donaldson,October 3  1919  Masterton  Wellington ,,Auckland,,Right-hand bat,Right-arm medium,January 25  1984  Auckland (aged 64 years 114 days) ,
Brendon P Donkers,date unknown ,,Canterbury,,,,,
Ian Telford Donnelly,February 26  1946  Timaru  Canterbury ,72 years 41 days,Auckland,,Right-hand bat,Right-arm offbreak,,
Jason Patrick T Donnelly,April 24  1987  Auckland ,30 years 349 days,Canterbury ,,Right-hand bat,Left-arm slow,,
Martin Paterson Donnelly,October 17  1917  Ngaruawahia  Waikato ,,New Zealand ,,Left-hand bat,Slow left-arm orthodox,October 22  1999  Sydney  New South Wales  Australia (aged 82 years 5 days) ,
Arthur E Donoghue,date unknown ,,Wellington,,Right-hand bat,,circa 1945  Wellington ,
Brad James Kelvin Doody,August 17  1973  Rangiora  Canterbury ,44 years 234 days,Canterbury,,Left-hand bat,Legbreak,,
Lucy Rose Doolan,December 11  1987  Lower Hutt  Wellington ,30 years 118 days,New Zealand Women ,,Right-hand bat,Right-arm offbreak,Occasional wicketkeeper,
RE Dore,date unknown ,,,,,,Umpire,
Michael Edmund Francis Dormer,April 22  1937  Lower Hutt  Wellington ,80 years 351 days,Auckland,,Right-hand bat,,Wicketkeeper,
Neil Dorreen,October 11  1901  Hampden  Otago ,,Canterbury,,Right-hand bat,,Wicketkeeper,
Deanna Mary Doughty,December 7  1993  Porirua  Wellington ,24 years 122 days,Wellington Women,,Right-hand bat,Legbreak,,
Graham William Douglas,May 13  1945  Nelson  Nelson ,72 years 330 days,Central Districts,,Right-hand bat,Left-arm medium,Son - ,
Mark William Douglas,October 20  1968  Nelson  Nelson ,49 years 170 days,New Zealand ,,Left-hand bat,,Father - ,
T Douglas,date unknown ,,Otago,,,,,
William Mackie Douglas,June 6  1903  Dunedin  Otago ,,Otago,,Left-hand bat,Slow left-arm orthodox,July 5  1981  Auckland (aged 78 years 29 days) ,
Judith D Doull,1938  Whakatane  Bay of Plenty ,80 years,Auckland Women ,,Right-hand bat,,Judi McCarthy,
Lincoln John Doull,January 8  1964  Pukekohe  Auckland ,54 years 90 days,Wellington,,Right-hand bat,Right-arm medium,Brother - ,
Simon Blair Doull,August 6  1969  Pukekohe  Auckland ,48 years 245 days,New Zealand ,,Right-hand bat,Right-arm medium,Brother - ,
Raymond Thomas Dowker,July 6  1919  New Brighton  Christchurch  Canterbury ,,Canterbury,,Right-hand bat,,Grandson - ,
Graham Thorne Dowling,March 4  1937  Christchurch  Canterbury ,81 years 35 days,New Zealand ,,Right-hand bat,Right-arm medium,Referee,
Lauren Renee Down,May 7  1995  Auckland ,22 years 336 days,Auckland Women ,,Right-hand bat,Right-arm medium,,
Alexander Dalziel Downes,February 2  1868  Emerald Hill  South Melbourne  Victoria  Australia ,,Otago,,Right-hand bat,Right-arm offbreak,February 10  1950  Dunedin  Otago (aged 82 years 8 days) ,
J Downes,date unknown ,,Hawke's Bay,,,,,
Leslie William Downes,September 19  1945  Lower Hutt  Wellington ,72 years 201 days,Auckland ,,Right-hand bat,,Wicketkeeper,
Thomas Alan Downes,January 12  1921  Palmerston North  Manawatu ,,Wellington,,,Left-arm fast,June 24  1960  Wellington (aged 39 years 164 days) ,
William Fowles Downes,1843  Nantwich  Cheshire  England ,,Otago,,,,January 1  1896  Wanganui (aged 53 years) ,
Arthur Brownall Drabble,February 12  1864  Llandudno  Caernarvonshire  Wales ,,Otago,,,,Wicketkeeper,
William Tasman Drake,December 2  1884  Hobart  Tasmania  Australia ,,Minor Associations,,,,April 15  1946  Hastings  Hawke's Bay (aged 61 years 134 days) ,
Terence Michael Dravitzki,February 11  1940  New Plymouth  Taranaki ,78 years 56 days,Central Districts,,Right-hand bat,,Wicketkeeper,
Frank William P Dredge,1880  Alderbury  Wiltshire  England ,,Wellington,,,,August 22  1916  France (aged 36 years) ,
Duncan John Drew,November 11  1976  Oamaru  Otago ,41 years 148 days,Otago,,Right-hand bat,,Wicketkeeper,
A Driscoll,date unknown ,,Southland,,,,,
Richard John Drown,May 2  1966  Hastings  Hawke's Bay ,51 years 341 days,Auckland,,Right-hand bat,Right-arm medium,,
Christopher James Drum,July 10  1974  Auckland ,43 years 272 days,New Zealand ,,Right-hand bat,Right-arm fast-medium,,
Emily Cecilia Drumm,September 15  1974  Avondale  Auckland ,43 years 205 days,Auckland Women ,,Right-hand bat,Right-arm medium  Legbreak,,
J Drummond,date unknown ,,Hawke's Bay,,,,,
Lance Richard Dry,December 14  1975  Wellington ,42 years 115 days,Wellington,,Right-hand bat,Legbreak,,
Charles Henry Dryden,1860  Wellington ,,Wellington,,,Legbreak,Brother - ,
Walter Edward Dryden,1864  Wellington ,,Wellington,,,,Brother - ,
Victor Henry Du Chateau,August 1  1911  Wellington ,,Wellington,,,,September 26  2005  Auckland (aged 94 years 56 days) ,
Albert George Duckmanton,October 9  1933  Christchurch  Canterbury ,,Canterbury,,Right-hand bat,Right-arm offbreak,February 1  2015  Christchurch  Canterbury (aged 81 years 115 days) ,
Liam Raymond Dudding,June 13  1994  Hamilton  Waikato ,23 years 299 days,Central Districts,,Right-hand bat,Right-arm medium,,
Edmund Thomas Dufaur,1849  St Pancras  London  England ,,Auckland,,,,Brother - ,
Frederick Eccleston Dufaur,September 14  1832  St Pancras  London  England ,,Auckland,,,,Wicketkeeper,
Percy Parker Espie Dufaur,1861  Marylebone  London  England ,,Auckland,,,,Brother - ,
Stuart William Duff,December 14  1962  Hastings  Hawke's Bay ,55 years 115 days,Central Districts,,Right-hand bat,Slow left-arm orthodox,,
WA Duff,date unknown ,,,,,,Umpire,
Jack Duffy,date unknown ,,Wellington,,Right-hand bat,,,
Jacob Andrew Duffy,August 2  1994  Lumsden  Southland ,23 years 249 days,New Zealand Under-19s ,,Right-hand bat,Right-arm fast-medium,,
Ryan Mitchell Duffy,March 25  1991  Frankton  Otago ,27 years 14 days,Otago ,,Right-hand bat,,Wicketkeeper,
Douglas Philip Dumbleton,April 27  1918 ,,Wellington,,,Right-arm medium,Umpire,
Arthur Alexander Keith Duncan,1860  Christchurch  Canterbury ,,Wellington,,,,February 13  1911  Wellington (aged 51 years) ,
AC Duncan,date unknown ,,Canterbury Second XI,,,,,
Arthur Duncan Stewart Duncan,1876  Ceylon ,,Wellington,,,,March 10  1951  Wellington (aged 75 years) ,
Alfred William Duncan,January 8  1895  Wellington ,,Wellington,,,Slow left-arm orthodox,January 21  1975  Wellington (aged 80 years 13 days) ,
Brenda M Duncan,date unknown ,,New Zealand Women,,,,,
