Thomas John Cant,July 24  1990  Hexham  Northumberland ,27 years 258 days,Northumberland,,Right-hand bat,Right-arm offbreak,,
Nicholas Craig Cantello,June 5  1983  Stockport ,34 years 307 days,Cheshire,,Right-hand bat,,,
Charles Peter Thrale Cantlay,February 4  1954  Victoria  Westminster  London ,64 years 63 days,Oxford University,,Right-hand bat,Right-arm medium-fast,,
Cantrell,date unknown ,,Middlesex XI,,,,,
Arthur Stanley Cantrell,May 8  1883  Ceylon ,,Royal Navy,,Right-hand bat,Right-arm medium-fast,May 22  1954  Black-Notley  Essex (aged 71 years 14 days) ,
Josh Cantrell,February 18  1999 ,19 years 49 days,Cambridge MCCU ,,Right-hand bat,Right-arm offbreak,,
David John Capel,February 6  1963  Northampton ,55 years 61 days,England ,,Right-hand bat,Right-arm medium-fast,Son - ,
Jordan David Capel,May 18  1993  Leeds  Yorkshire ,24 years 325 days,Loughborough Marylebone Cricket Club University (England) ,,Right-hand bat,Legbreak,Father - ,
TE Capel,date unknown ,,Marylebone Cricket Club,,,,,
William Robert Capel,April 28  1775 ,,Homerton,,,,December 3  1854  Watford  Hertfordshire (aged 79 years 219 days) ,
George Nigel Capel-Cure,September 28  1908  Kensington  London ,,Essex,,Left-hand bat,Legbreak,August 8  2004 (aged 95 years 315 days) ,
Charles John Capes,January 5  1898  Forest Hill  London ,,Kent,,Right-hand bat,Left-arm medium,February 16  1933  Ospedaletti  Italy (aged 35 years 42 days) ,
Jeremy John Notley Caplan,October 9  1941  Kolar Gold Mine  Champion Reef  Mysore  India ,76 years 181 days,Cambridge University,,Right-hand bat,Right-arm offbreak,,
Robert Graham Caple,December 8  1939  Chiswick  Middlesex ,78 years 121 days,Hampshire ,,Left-hand bat,Right-arm offbreak,,
Stephen John Caple,June 7  1984  Hereford ,33 years 305 days,Gloucestershire Cricket Board ,,Right-hand bat,Right-arm offbreak,Loughborough University  Lady Hawkins  Kington,
Tom Caplen,November 23  1879  Rusthall  Tunbridge Wells  Kent ,,Kent,,Right-hand bat,Right-arm fast,April 17  1945  Hove  Sussex (aged 65 years 145 days) ,
Ian James Capon,January 23  1977  Haverfordwest ,41 years 75 days,Glamorgan 2nd XI ,,Right-hand bat,Right-arm fast-medium,,
Stephen Capon,April 25  1927  Snodland  Kent ,90 years 348 days,Kent,,Right-hand bat,Right-arm fast-medium,,
Jake Alun Capper,September 13  1981  Macclesfield  Cheshire ,36 years 207 days,Leeds/Bradford MCCU,,Right-hand bat,Right-arm offbreak,,
Capron,date unknown ,,Brighton,,,,,
Frederick William Capron,October 1  1860  Westminster  London ,,Marylebone Cricket Club,,Right-hand bat,,January 18  1942  Kensington  London (aged 81 years 109 days) ,
Glenn James Capstick,October 8  1985  Barrow-in-Furness ,32 years 182 days,Cumberland,,Right-hand bat,,,
Michael Alexander Carberry,September 29  1980  Croydon  Surrey ,37 years 191 days,England ,Opening batsman,Left-hand bat,Right-arm offbreak,St John Rigby College,
Noel John Obelin Carbutt,December 25  1895  Gingindhlovu  Zululand ,,Essex ,,Right-hand bat,Legbreak googly,October 31  1964  Durban  Natal  South Africa (aged 68 years 311 days) ,
Anthony John Card,September 13  1929  Doncaster  Yorkshire ,88 years 207 days,Marylebone Cricket Club,,,Slow left-arm orthodox,,
James David Carding,November 16  1993  Newcastle upon Tyne  Northumberland ,24 years 143 days,Northumberland ,,Right-hand bat,,Newcastle Royal Grammar School,
Neville Cardus,April 2  1889  Summer Place  Rusholme ,,,,,,Rusholme Board School  Manchester,
Christopher Stephen Carey,April 3  1973  Chelmsford  Essex ,45 years 5 days,Norfolk,,Right-hand bat,Left-arm fast-medium,,
Lukas John Carey,July 17  1997  Carmarthen  Wales ,20 years 265 days,Glamorgan 2nd XI,,Right-hand bat,Right-arm fast-medium,Grandfather - ,
Paul Alexander Huntly Carey,May 21  1920  Horsham  Sussex ,,Baroda ,,Left-hand bat,Right-arm fast,Paul Alexander Dobree Carey,
Stuart Carey,1950 ,68 years,Wales,,Right-hand bat,(unknown arm) medium,Grandson - ,
Ernest Francis Carless,September 9  1912  Cadoxton  Barry  Glamorgan  Wales ,,Glamorgan,,Right-hand bat,Right-arm offbreak,Wicketkeeper,
Nicholas Carlier,March 22  1968  Belper  Derbyshire ,50 years 17 days,Essex Cricket Board,,Right-hand bat,,,
John Carlin,November 3  1861  New Eastwood  Nottinghamshire ,,Nottinghamshire,,Left-hand bat,,Umpire,
Robert McKenzie Carlin,January 24  1871  Eastwood  Nottinghamshire ,,Derbyshire,,Right-hand bat,Right-arm medium,March 10  1950  Conisbrough  Yorkshire (aged 79 years 45 days) ,
Philip George Carling,November 25  1946  Carshalton  Surrey ,71 years 134 days,Cambridge University,,Left-hand bat,,Wicketkeeper,
Frederick Carlisle,November 4  1849  Chorley Hall  Liverpool  Lancashire ,,Lancashire,,,,October 22  1920  Pevensey  Eastbourne  Sussex (aged 70 years 353 days) ,
Kenneth Methven Carlisle,August 7  1882  Foxley Hall  Lymm  Cheshire ,,Oxford University,,Right-hand bat,Right-arm slow,May 15  1967  Wyker Hall  Bardwell  Suffolk (aged 84 years 281 days) ,
Kenneth Ralph Malcolm Carlisle,March 28  1908  Buenos Aires  Argentina ,,Oxford University ,,Right-hand bat,Right-arm medium,July 23  1983  Kensington  London (aged 75 years 117 days) ,
Lucas Jonathon Carlisle,June 1  1988  Nottingham ,29 years 311 days,Durham MCCU,,Left-hand bat,Right-arm offbreak,Worksop College  Durham University,
Malcolm Methven Carlisle,July 5  1884  Foxley Hall  Lymm  Cheshire ,,Marylebone Cricket Club,,Right-hand bat,,May 24  1906  Lucknow  Uttar Pradesh  India (aged 21 years 323 days) ,
Kiran Shah Carlson,May 16  1998   Cardiff  Glamorgan  Wales ,19 years 327 days,Glamorgan ,,Right-hand bat,Right-arm offbreak,Whitchurch High School,
Phillip Edward Carlson,September 19  1986  Warwickshire ,31 years 201 days,Hertfordshire,,Right-hand bat,Legbreak,,
Ross Carmelley,date unknown ,,Lincolnshire,,,,,
Duncan Smart Carmichael,November 8  1915  Matelli Tea Estate  Jailpaiguri  India ,,Cambridge University,,Right-hand bat,Right-arm medium,November 28  1984  Holybourne  Alton  Hampshire (aged 69 years 20 days) ,
Evelyn George Massey Carmichael (of Carmichael),April 3  1871  Upper Wick  Worcester ,,Worcestershire,,Right-hand bat,Right-arm medium,July 14  1959  Berrington Hall  Shrewsbury  Shropshire (aged 88 years 102 days) ,
John Carmichael,July 4  1858  Bubwith  Howden  Yorkshire ,,Surrey,,Right-hand bat,,Wicketkeeper,
George Carnegie-Brown,January 28  1906  Jerusalem ,,Cambridge University,,Left-hand bat,,March 26  1964  Lincoln (aged 58 years 58 days) ,
Ross Thomas Carnelley,February 2  1995  Nottingham ,23 years 65 days,Lincolnshire ,,,,,
R Carnelly,date unknown ,,Lincolnshire,,,,,
Denys John Carnill,March 11  1926  Hampstead  London ,92 years 28 days,Oxford University,,Left-hand bat,Legbreak,,
Amy Victoria Carnwell,February 13  1993  Stoke-on-Trent  Staffordshire ,25 years 54 days,Staffordshire Women,,,,,
Adam John William Carolan,January 27  1983  Wythenshawe  Manchester  Lancashire ,35 years 71 days,Cheshire,,,,,
Steve Carouna,date unknown ,,Eversley ,,,,,
Carpenter,date unknown ,,Hampshire XI,,,,,
Amos Carpenter,October 30  1832  Chalvington  Sussex ,,Sussex,,,,1866  Lewes  Sussex (aged 33 years) ,
Charles Wilson Carpenter,1837  Brighton  Sussex ,,Sussex,,Right-hand bat,,March 5  1876  Nagpore  India (aged 39 years) ,
David Carpenter,September 12  1935  Rodborough  Stroud  Gloucestershire ,82 years 208 days,Gloucestershire,,Right-hand bat,Right-arm offbreak,,
Edward James Carpenter,September 10  1982  Hammersmith  London ,35 years 210 days,Durham MCCU,12th man,Right-hand bat,Slow left-arm orthodox,Marlborough College  Durham University,
George Carpenter,February 28  1818  Cambridge ,,Cambridge Town Club,,,,Brother - ,
Georgia Carpenter,January 14  1999 ,19 years 84 days,Leicestershire Women,,,,,
Herbert Arthur Carpenter,July 12  1869  Mill Road  Cambridge ,,Essex,,Right-hand bat,Right-arm offbreak,Father - ,
Jonathan Michael Carpenter,April 21  1993  Longsands  Huntingdon ,24 years 352 days,Bedfordshire ,,Right-hand bat,Right-arm offbreak,Hinchinbrook School  Huntingdon,
James Robert Carpenter,October 20  1975  Birkenhead  Cheshire ,42 years 170 days,Sussex,,Left-hand bat,Slow left-arm orthodox,,
Myra Carpenter,date unknown ,,,,,,Umpire,
Matthew Edward Carpenter,April 14  1993  Southmead  Bristol ,24 years 359 days,Gloucestershire 2nd XI ,,Right-hand bat,Right-arm medium,Clevedon Community School; Filton College,
Robert Pearson Carpenter,November 18  1830  Mill Road  Cambridge ,,Cambridge Town Club ,,Right-hand bat,,Brother - ,
William Carpenter,February 27  1823  Cambridge ,,Cambridge Town Club,,,,Brother - ,
John Carpenter-Garnier,February 28  1839  Mount Tavy  Tavistock  Devon ,,Oxford University,,,,October 5  1926  Fareham  Hampshire (aged 87 years 219 days) ,
Carr,date unknown ,,Essex XI,,,,,
Amara Danielle Carr,April 17  1994  Plymouth  Devon ,23 years 356 days,England Cricket Board Development Women's XI,,Right-hand bat,,Wicketkeeper,
Austin Michael Carr,September 29  1898  Lower Hall  Broxton  Chester  Cheshire ,,Worcestershire,,Right-hand bat,,December 20  1946  Great Witley  Worcestershire (aged 48 years 82 days) ,
Arthur William Carr,May 21  1893  Mickleham  Surrey ,,England ,,Right-hand bat,Right-arm medium,February 7  1963  West Witton  Yorkshire (aged 69 years 262 days) ,
Donald Bryce Carr,December 28  1926  Wiesbaden  Germany ,,England ,,Right-hand bat,Slow left-arm orthodox,Repton School,
Douglas Ward Carr,March 17  1872  Cranbrook  Kent ,,England ,,Right-hand bat,Legbreak googly,Sutton Valence; Brasenose College  Oxford,
Harry Lascelles Carr,October 8  1907  Lambeth  London ,,Glamorgan,,Right-hand bat,,Wicketkeeper,
Iain David Carr,March 25  1977  Newcastle-under-Lyme  Staffordshire ,41 years 14 days,Staffordshire,,Right-hand bat,Right-arm fast-medium,,
John Carr,May 29  1894  Leadgate  Durham ,,Durham,,Right-hand bat,Right-arm medium-fast,November 15  1967  Hartlepool  Co Durham (aged 73 years 170 days) ,
John Donald Carr,June 15  1963  St John's Wood  London ,54 years 297 days,Hertfordshire ,,Right-hand bat,Right-arm offbreak,Repton School; Oxford University,
John Lillingston Carr,May 16  1892  Palamcottah  India ,,Army ,,Right-hand bat,,Repton School,
Michael Lewis Carr,June 24  1933  Alexandria  Egypt ,,Cambridge University,,Right-hand bat,,Wicketkeeper,
Reece Carr,November 6  1995  Durham ,22 years 153 days,Durham 2nd XI ,,Right-hand bat,Right-arm medium,Harmitage School  Chester-le-Street,
Robert James Carr,November 22  1994  Oxford ,23 years 137 days,Cumberland,,Right-hand bat,,,
Joseph D Carrasco,September 21  1995  Edinburgh ,22 years 199 days,Shropshire,,Right-hand bat,Right-arm fast-medium,,
John Carrick,November 29  1853  Barony  Glasgow  Lanarkshire  Scotland ,,Marylebone Cricket Club,,Left-hand bat,(unknown arm) slow,Brother - ,
Lewis Carrick,date unknown ,,Kent,,,,April 27  1806  Dover  Kent ,
Phillip Carrick,July 16  1952  Armley  Leeds  Yorkshire ,,Eastern Province ,,Right-hand bat,Slow left-arm orthodox,Park Lane College of Further Education,
RG Carrick,date unknown ,,Valley End,,,,,
Rachel Jane Carrick,October 12  1994 ,23 years 178 days,Hampshire Women,,,,,
Elijah Carrington,March 25  1914  Blackwell  Derbyshire ,,Derbyshire,,Right-hand bat,,November 19  1998  Hillcote  Derbyshire (aged 84 years 239 days) ,
Bertram Dudley Carris,October 23  1917  Flixton  Lancashire ,100 years 167 days,Cambridge University ,,Right-hand bat,Slow left-arm orthodox,Brother - ,
Harold Edward Carris,July 7  1909  Flixton  Lancashire ,,Cambridge University ,,Left-hand bat,Right-arm bowler,Brother - ,
Alex Carroll,date unknown ,,Taunton School Invitational XI,,,,,
Andrew Philip Carroll,January 12  1984  York ,34 years 86 days,Wiltshire,,Right-hand bat,Right-arm medium-fast,,
John Paul Carroll,July 14  1972  Bebington  Cheshire ,45 years 268 days,Cambridge University,,Right-hand bat,Right-arm medium,,
James Thomas Carroll,March 18  1843  Gravesend  Kent ,,Kent,,Right-hand bat,Right-arm fast-medium,April 1  1926  Windmill Hill  Gravesend  Kent (aged 83 years 14 days) ,
Peter Robert Carroll,November 7  1941  Mosman  Sydney  New South Wales  Australia ,76 years 152 days,Oxford University,,Right-hand bat,Right-arm medium,,
Richard William Stanley Carroll,September 30  1977  Singapore ,40 years 190 days,Oxford University,,Right-hand bat,Legbreak,,
John Richard Carruthers,April 13  1970  Barnsley  Yorkshire ,47 years 360 days,Yorkshire Cricket Board,,Right-hand bat,Right-arm medium-fast,,
Ryan Scott Carruthers,June 21  1992  Whitehaven ,25 years 291 days,Cumberland,,Right-hand bat,,,
Graeme John Carsberg,August 21  1957  Grimsby  Lincolnshire ,60 years 230 days,Lincolnshire,,Right-hand bat,,,
Michael Edward Carson,November 17  1990  Leytonstone  Essex ,27 years 142 days,Berkshire Under-13s ,,Right-hand bat,Legbreak,Reading School; Trinity Hall  Cambridge,
Carter,date unknown ,,Berkshire ,,,,,
Arthur Carter,March 24  1848  Old Malton  Yorkshire ,,Marylebone Cricket Club,,Right-hand bat,Right-arm fast (roundarm),April 9  1923  Thrussington  Leicestershire (aged 75 years 16 days) ,
Andrew Carter,August 27  1988  Lincoln ,29 years 224 days,Derbyshire ,,Right-hand bat,Right-arm medium,Brother - ,
Archie Carter,date unknown ,,Berkshire,,,,,
Arthur Gervase Carter,December 22  1867  Wilford  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Right-arm medium,Jarvis Carter,
C Carter,date unknown ,,Durham 2nd XI,,,,,
Charles Edward Peers Carter,August 7  1947  Richmond-upon-Thames  Surrey ,70 years 244 days,Somerset,,Right-hand bat,,Wicketkeeper,
Darrell Morris Carter,October 28  1967  Welling  Kent ,50 years 162 days,Suffolk,,Right-hand bat,Right-arm fast,,
Edmund Carter,June 5  1785 ,,Hampshire,,,,details unknown ,
Edmund Sardinson Carter,February 3  1845  Old Malton  Yorkshire ,,Oxford University ,,Right-hand bat, (underarm)  Right-arm fast (roundarm),May 23  1923  Scarborough  Yorkshire (aged 78 years 109 days) ,
Frederic Asgill Carter,June 13  1853  Newnham  Gloucestershire ,,Gloucestershire,,Right-hand bat,Right-arm fast (roundarm),August 1  1924  Hurlingham  London (aged 71 years 49 days) ,
George Carter,May 10  1901  Stoke Newington  London ,,Essex,,Right-hand bat,Right-arm medium,January 29  1994  Siesta Key  Florida  United States of America (aged 92 years 264 days) ,
George Carter,August 4  1846  Warblington  Hampshire ,,Hampshire,,Right-hand bat,Right-arm fast (roundarm),details unknown ,
Horatio Stratton Carter,December 21  1913  Hendon  Sunderland  Co Durham ,,Derbyshire,,Right-hand bat,Slow left-arm orthodox,October 9  1994  Willerby  Hull  Yorkshire (aged 80 years 292 days) ,
John Alan Carter,date unknown ,,,,,,Umpire,
John Ronald Carter,August 9  1963  Brundall  Norfolk ,54 years 242 days,Norfolk,,Right-hand bat,,,
John William Carter,June 23  1935  Oxford ,82 years 289 days,Leicestershire,,Right-hand bat,,,
Matthew Carter,May 26  1996  Lincoln ,21 years 317 days,Lincolnshire ,,Right-hand bat,Right-arm offbreak,Brother - ,
Matthew T Carter,February 19  1994 ,24 years 48 days,Berkshire,,Right-hand bat,Right-arm fast-medium,,
Nicholas Anthony Carter,September 29  1978  Truro  Cornwall ,39 years 191 days,Cornwall,,Right-hand bat,Right-arm medium,,
Paul Richard Carter,May 14  1982  Reading  Berkshire ,35 years 329 days,Berkshire ,,Right-hand bat,Right-arm offbreak,,
Reginald Carter,November 7  1933  Whitwell  Derbyshire ,84 years 152 days,Derbyshire,,Right-hand bat,Slow left-arm orthodox,,
Richard Dring Carter,July 19  1891  Boston  Lincolnshire ,,East of England,,Right-hand bat,,August 24  1969  Crabb's Abbey  Wiggenhall  St Mary Magdalen  Norfolk (aged 78 years 36 days) ,
Raymond George Carter,April 14  1933  Small Heath  Birmingham  Warwickshire ,,Warwickshire,,Right-hand bat,Right-arm fast-medium  Right-arm offbreak,November 13  2012 (aged 79 years 213 days) ,
Robert George Mallaby Carter,July 11  1937  Horden  Co Durham ,80 years 271 days,Worcestershire,,Left-hand bat,Right-arm fast-medium,,
Robert Michael Carter,May 25  1960  King's Lynn  Norfolk ,57 years 318 days,Canterbury ,,Right-hand bat,Right-arm medium,Son - ,
Timothy Jolyon Carter,September 21  1969  Tiverton  Devon ,48 years 199 days,Surrey Cricket Board,,Right-hand bat,Legbreak,,
Wilfred Carter,June 19  1896  Annesley  Nottinghamshire ,,Derbyshire,,Right-hand bat,,Coach,
William Carter,1822  Southfleet  Kent ,,Kent,,,,October 10  1847  Southfleet  Kent (aged 25 years) ,
William John Carter,January 21  1841  Kennington  London ,,Surrey,,Right-hand bat,Right-arm fast,November 18  1888  Kingston-upon-Thames  Surrey (aged 47 years 302 days) ,
Robert Carter-Shaw,November 21  1941  Berkhamsted  Hertfordshire ,76 years 138 days,Cambridge University,,Right-hand bat,Slow left-arm orthodox,,
David Cartledge,July 11  1956  Stoke-on-Trent  Staffordshire ,61 years 271 days,Staffordshire,,Right-hand bat,Right-arm offbreak,,
John Cartledge,May 16  1855  Burton Joyce  Nottinghamshire ,,Derbyshire,,,,John Cartledge Foster,
William Henry Cartman,June 20  1861  Skipton  Yorkshire ,,Yorkshire,,Right-hand bat,,January 16  1935  Skipton  Yorkshire (aged 73 years 210 days) ,
Neil David John Cartmel,July 15  1968  Harrow  Middlesex ,49 years 267 days,Berkshire,,Right-hand bat,,Wicketkeeper,
Donald Colin Cartridge,December 31  1933  Sholing  Southampton  Hampshire ,,Hampshire,,Right-hand bat,Right-arm offbreak,September 24  2015 (aged 81 years 267 days) ,
Ffion Holly Cartwright,September 29  1991  South Glamorgan  Wales ,26 years 191 days,Wales Women,,,,,
George Hamilton Grahame Montagu Cartwright,April 23  1889  Westminster  London ,,Oxford University,,Right-hand bat,Right-arm fast-medium,August 4  1976  Westminster  London (aged 87 years 103 days) ,
Harold Cartwright,May 12  1951  Half Way Houses  Derbyshire ,66 years 331 days,Derbyshire,,Right-hand bat,,,
Philip Cartwright,September 26  1880  Gibraltar ,,Sussex,,Left-hand bat,Left-arm medium,November 21  1955  Virginia Water  Surrey (aged 75 years 56 days) ,
Thomas William Cartwright,July 22  1935  Alderman's Green  Coventry  Warwickshire ,,England ,,Right-hand bat,Right-arm medium,Coach,
Vincent Henry Cartwright,September 10  1882  The Park  Nottingham ,,Nottinghamshire,,Right-hand bat,,November 25  1965  Loughborough  Leicestershire (aged 83 years 76 days) ,
Richard Arthur Carty,July 28  1922  Chapel  Southampton  Hampshire ,,Hampshire,,Right-hand bat,Right-arm fast-medium,March 31  1984  Bishop's Waltham  Hampshire (aged 61 years 247 days) ,
George James Carver,May 4  1879  Long Ditton  Surrey ,,Surrey,,,(unknown arm) fast-medium,October 1  1912  Bootle  Lancashire (aged 33 years 150 days) ,
Karl Carver,March 26  1996  Northallerton  Yorkshire ,22 years 13 days,England Development Programme Under-19s ,,Left-hand bat,Slow left-arm orthodox,Thirsk School and Sixth Form College,
Reginald George Caryer,September 28  1895  Hougham  Dover  Kent ,,Sussex,,Right-hand bat,Right-arm medium-fast,June 7  1957  Reading  Berkshire (aged 61 years 252 days) ,
Cecil Charles Coles Case,September 7  1895  Frome  Somerset ,,Somerset,,Right-hand bat,,November 11  1969  Keyford  Somerset (aged 74 years 65 days) ,
George Henry Case,April 4  1839  Fareham  Hampshire ,,Hampshire,,Right-hand bat,,April 21  1911  Fareham  Hampshire (aged 72 years 17 days) ,
Thomas Case,July 14  1844  Liverpool  Lancashire ,,Middlesex ,,Right-hand bat,,Son - ,
Thomas Bennett Case,February 19  1871  Upton  Berkshire ,,Oxford University,,Right-hand bat,,Father - ,
William Sterndale Case,August 24  1873  Northam  Oxford ,,Gentlemen of England ,,Left-hand bat,Slow left-arm orthodox,Father - ,
Colin Casemore,February 21  1940  St Mellons  Cardiff  Glamorgan  Wales ,78 years 46 days,Berkshire,,Right-hand bat,Legbreak,,
Liam Stuart Casey,March 1982  Birmingham  Warwickshire ,36 years,Free Foresters,,,,,
George Rodney Cass,April 23  1940  Overton  Wakefield  Yorkshire ,77 years 350 days,Essex ,,Left-hand bat,,Wicketkeeper,
Paul David Cass,September 2  1983  Salisbury  Wiltshire ,34 years 218 days,Calmore Sports ,,Right-hand bat,Right-arm medium-fast,,
Ernest John Plantagenet Cassan,October 17  1835  Bruton  Somerset ,,Oxford University,,,,December 24  1904  Bathwick  Bath  Somerset (aged 69 years 68 days) ,
Matthew Edward Cassar,October 16  1972  Sydney  New South Wales  Australia ,45 years 174 days,Derbyshire ,,Right-hand bat,Right-arm fast-medium,,
Julian Cassell,October 24  1967  Salisbury  Wiltshire ,50 years 166 days,Dorset,,Right-hand bat,Right-arm medium,,
Archibald James Halkett Cassels,February 28  1907  Quetta  India ,,Army ,,Right-hand bat,Right-arm medium-fast  Right-arm offbreak,December 13  1996  Bury St Edmunds  Suffolk (aged 89 years 289 days) ,
John Joseph Cassidy,January 31  1963  Leeds  Yorkshire ,55 years 67 days,Oxford University,,Right-hand bat,Right-arm medium,,
CA Cassie,date unknown ,,,,,,Umpire,
Henry Casson,March 15  1830  Manchester  Lancashire ,,Cambridge University,,,,December 25  1902  South Kensington  London (aged 72 years 285 days) ,
Arthur Henry Seymour Casswell,circa 1894 ,,Royal Navy,,,(unknown arm) fast-medium,October 29  1940  High House Farm  Tardebigg  Bromsgrove  Worcestershire ,
Alan Terry Castell,August 6  1943  Oxford ,74 years 245 days,Hampshire,,Right-hand bat,Right-arm medium  Legbreak googly,,
Bronwyn Casterton,date unknown ,,Cornwall Women,,,,,
Edmund Casterton,date unknown ,,Buckinghamshire,,,,,
Frederick Castle,April 8  1909  Elham  Kent ,,Somerset,,Right-hand bat,Legbreak,May 17  1997  Portscatho  Cornwall (aged 88 years 39 days) ,
Kelly Castle,September 4  1997 ,20 years 216 days,Cambridge MCCU,,Right-hand bat,Right-arm medium,,
Kelly Shannon Castle,September 4  1997  Southend-on-Sea  Essex  ,20 years 216 days,Essex Women,,Right-hand bat,Right-arm medium,,
Sidney Castle,January 21  1864  Westminster  London ,,Kent,,Right-hand bat,,December 5  1937  Furzehatt  Plymstock  Devon (aged 73 years 318 days) ,
PJL Castleden,date unknown ,,Buckinghamshire,,,,,
Stafford William Thomas Castledine,April 10  1912  Bingham  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Slow left-arm orthodox,April 17  1986  Nottingham (aged 74 years 7 days) ,
NMT Castleman,date unknown ,,Harrow School,,,,,
Brian Kenneth Castor,October 21  1889  Mahaica  East Coast  Demerara  British Guiana ,,Essex,,Right-hand bat,,October 2  1979  Maida Hill  London (aged 89 years 346 days) ,
G N Caswell,date unknown ,,W Ward's XI,,,,,
Luke William Caswell,July 13  1989  Great Yarmouth  Norfolk ,28 years 269 days,Norfolk,,Right-hand bat,Left-arm medium,,
Peter The Cat,1950  Unknown ,,,,,,The Marylebone mog,
Charles Alexander Cater,January 24  1844  Walton  Liverpool  Lancashire ,,Middlesex,,Right-hand bat,,Harrow School,
Jonathan Andrew Cater,April 15  1989  Oxford ,28 years 358 days,Buckinghamshire ,,Right-hand bat,,Wicketkeeper,
William Cater,August 26  1839  Stepney  London ,,Oxford University,,,,details unknown  Woodbastwick  Norfolk ,
Matthew Duncan Catley,February 11  1975  Huntingdon ,43 years 56 days,Suffolk,,Right-hand bat,Right-arm medium  Legbreak,,
Russell James Catley,May 11  1973  Cambridge ,44 years 332 days,Suffolk,,Right-hand bat,Legbreak,,
Timothy Mark Catley,September 15  1977  Newmarket  Suffolk ,40 years 205 days,Suffolk,,Right-hand bat,Right-arm offbreak  Legbreak,Wicketkeeper,
William Catling,September 9  1836  Highgate  Middlesex ,,Middlesex,,Right-hand bat,Right-arm medium (roundarm),June 10  1899  Camden Town  London (aged 62 years 274 days) ,
Charles Stanley Catlow,February 21  1908  Darwen  Lancashire ,,Northamptonshire,,Right-hand bat,,March 7  1986  Northampton (aged 78 years 14 days) ,
Samuel John Cato,November 23  1992  Chiswick  London ,25 years 136 days,Oxford University,,Right-hand bat,Right-arm offbreak,St Paul's School,
Anthony Waldron Catt,October 2  1933  Edenbridge  Kent ,84 years 188 days,Kent ,,Right-hand bat,,Wicketkeeper,
Duncan Neil Catterall,September 19  1978  Preston  Lancashire ,39 years 201 days,Worcestershire,,Right-hand bat,Right-arm medium-fast,,
Stuart Colin Catterall,April 9  1975  Southampton  Hampshire ,42 years 364 days,Lancashire Cricket Board,,Right-hand bat,Right-arm offbreak,,
Arthur Cyril Cattley,November 27  1861  Croydon  Surrey ,,Surrey,,Right-hand bat,Right-arm fast-medium,September 21  1895  Dorking  Surrey (aged 33 years 298 days) ,
Stephen Wildman Cattley,October 28  1860  Croydon  Surrey ,,Surrey,,Right-hand bat,,Wicketkeeper,
Nicky Thomas Caunce,June 7  1989  Southport  Lancashire ,28 years 305 days,Cumberland ,,Right-hand bat,Right-arm fast-medium,,
