Ryan William Sylvester,April 20  1975  Cardiff  Glamorgan  Wales ,42 years 353 days,Wales Minor Counties,,Right-hand bat,Legbreak,,
Steven Antony Sylvester,September 26  1968  Chalfont St Giles  Buckinghamshire ,49 years 194 days,Buckinghamshire ,,Right-hand bat,Left-arm fast-medium,,
John Symes,January 11  1879 ,,Great Britain,,,,September 21  1942 (aged 63 years 253 days) ,
Francis Symes-Thompson,February 2  1875  Marylebone  London ,,Oxford University,,Right-hand bat,,Brother-in-law - ,
Henry Edmund Symes-Thompson,June 22  1873  Marylebone  London ,,Cambridge University,,Right-hand bat,,Brother-in-law - ,
Marc Joseph Symington,January 10  1980  Newcastle upon Tyne  Northumberland ,38 years 88 days,Durham ,,Right-hand bat,Right-arm medium,,
Stuart Johnston Symington,September 16  1926  Bexhill-on-Sea  Sussex ,,Leicestershire,,Right-hand bat,Right-arm fast-medium,December 11  2009  Herefordshire (aged 83 years 86 days) ,
Mark Andrew Symns,May 16  1969  Nantwich  Cheshire ,48 years 327 days,Cheshire,,Right-hand bat,Right-arm medium,,
Edward Neville Richard Symonds,March 13  1974  Hereford ,44 years 26 days,Herefordshire,,Right-hand bat,Right-arm offbreak,,
Henry George Symonds,June 24  1889  Cardiff  Glamorgan  Wales ,,Glamorgan ,,Left-hand bat,Slow left-arm orthodox,January 1  1945  Canton  Cardiff  Glamorgan  Wales (aged 55 years 191 days) ,
Robert Michael Henry Symonds,November 4  1982  Hereford ,35 years 155 days,Herefordshire,,Left-hand bat,Left-arm medium,,
R Symons,date unknown ,,Hampshire 2nd XI ,,,,Umpire,
Anton Hugh Syrée,October 21  1859  Port Corrie  Cape of Good Hope  South Africa ,,Kent,,Right-hand bat,Right-arm slow,January 9  1924  Cheslyn Hay  Staffordshire (aged 64 years 80 days) ,
Bob Szpadt,date unknown ,,,,,,Umpire,
Kazimir Szymanski,September 5  1999  Torquay  Devon ,18 years 215 days,Glamorgan 2nd XI,,Right-hand bat,Right-arm medium-fast,,
H Von E Scott,date unknown ,,Cambridge University,,,,,
Steven Thorpe,date unknown ,,,,,,Umpire,
Sackville Tufton,June 30  1769  Hothfield  Kent ,,Marylebone Cricket Club,,,,Brother - ,
Sophie Taylor,date unknown ,,Oxford University Women,,,,,
Mathew Thomas David Taaffe,May 23  1996  Blackpool  Lancashire ,21 years 320 days,Cumberland,,Right-hand bat,Legbreak googly,,
Alfred Tabor,February 24  1850  Trent  Middlesex ,,Middlesex,,Right-hand bat,,Brother - ,
Arthur Sydney Tabor,November 9  1852  Trent  Middlesex ,,Cambridge University ,,Right-hand bat,,Brother - ,
James Albert Clement Tabor,February 11  1840  Prittlewell  Essex ,,Marylebone Cricket Club,,,,February 14  1880  Great Baddow  Essex (aged 40 years 3 days) ,
William Clifton Tabor,December 13  1842  Bloomsbury  London ,,Middlesex,,,,Oxford University,
Noel Ongley Tagart,December 24  1878  Paddington  London ,,Cambridge University ,,Right-hand bat,,October 8  1913  Molyneux Park  Tunbridge Wells  Kent (aged 34 years 288 days) ,
Bethany Tagg,date unknown ,,Sussex Women,,,,,
Naqaash Sarosh Tahir,November 14  1983  Birmingham  Warwickshire ,34 years 145 days,Warwickshire ,,Right-hand bat,Right-arm fast-medium,Moseley School  Spring Hill College,
TN Tahir,date unknown ,,Lancashire 2nd XI,,,,,
Tahir Gul Afridi,March 23  1985  Karach  Sind  Pakistan ,33 years 16 days,Middlesex 2nd XI ,,Left-hand bat,Left-arm medium,,
Sunil Tailor,July 3  1988  Edgware  Middlesex ,29 years 279 days,Middlesex ,,Right-hand bat,Slow left-arm orthodox,,
Alan Tait,December 27  1953  Washington  Co Durham ,64 years 102 days,Gloucestershire ,,Left-hand bat,,,
Ian James Steven Tait,December 3  1982  Macclesfield ,35 years 126 days,Cheshire,,Right-hand bat,Right-arm fast,,
J Tait,date unknown ,,Glamorgan 2nd XI,,,,,
John Robert Tait,November 20  1886  Lerwick  Shetland Islands  Scotland ,,Glamorgan ,,Right-hand bat,Right-arm offbreak,April 13  1945  Clifton  Bristol (aged 58 years 144 days) ,
Thomas Tait,October 7  1872  Langley Moor  Co Durham ,,Yorkshire,,Right-hand bat,,September 6  1954  Brierley  Hemsworth  Yorkshire (aged 81 years 334 days) ,
Hamza Taj,July 13  1991  Slough  Berkshire ,26 years 269 days,Buckinghamshire ,,Right-hand bat,,,
Basil Lynch Talbot,February 23  1903  Southsea  Hampshire ,,Sussex,,,,Wicketkeeper,
G Talbot,date unknown ,,Hampshire XI ,,,,,
Henry Lynch Talbot,October 2  1863  Greenwich  London ,,Marylebone Cricket Club,,Right-hand bat,,1911  Perak  Federated Malay States (aged 47 years) ,
Milo George Talbot,September 14  1854  Malahide Castle  Co Dublin  Ireland ,,Gentlemen of the South,,Right-hand bat,Right-arm medium (roundarm),September 3  1931  Bifrons  Canterbury  Kent (aged 76 years 354 days) ,
Neville Stuart Talbot,August 21  1879  Headington  Oxfordshire ,,Oxford University,,,,Grandfather - ,
Walter Cecil Talbot,March 27  1834  Ingestre  Staffordshire ,,Marylebone Cricket Club,,,,changed name to Walter Cecil Carpenter,
William Whitworth Chetwynd Talbot,January 17  1814  Ingestre  Staffordshire ,,Oxford University,,,,July 3  1888  Hatfield  Hertfordshire (aged 74 years 168 days) ,
K T Talboys,1932 ,86 years,Oxfordshire,,,,,
S Talboys,date unknown ,,,,,,Umpire,
David A Tall,December 20  1963  Plympton  Devon ,54 years 109 days,Devon,,Right-hand bat,Right-arm medium,,
Talmege,date unknown ,,Middlesex XI,,,,,
Cyril Tamplin,May 27  1921  Cardiff  Glamorgan  Wales ,96 years 316 days,Bengal ,,Right-hand bat,,Wicketkeeper,
Henry Pagden Tamplin,February 8  1801  Brighton  Sussex ,,Sussex,,,,December 16  1867  Pyecombe  Sussex (aged 66 years 311 days) ,
Ernest Napper Tandy,May 13  1879  Axbridge  Somerset ,,Somerset,,Right-hand bat,,May 6  1953  St Pancras  London (aged 73 years 358 days) ,
James Martin Tandy,January 16  1981  Wolverhampton  Staffordshire ,37 years 82 days,Worcestershire Cricket Board,,Right-hand bat,,,
Mike Tandy,date unknown ,,,,,,Umpire,
Charles Bennett (4th Earl of Tankerville),November 15  1743  Westminster  London ,,Surrey,,Right-hand bat,,Eton College,
Arthur Ralph Tanner,December 25  1889  Bromley  Kent ,,Middlesex,,Right-hand bat,Left-arm medium  Slow left-arm orthodox,August 16  1966  Stone Grove  Edgware  Middlesex (aged 76 years 234 days) ,
John Tanner,1772 ,,Middlesex ,,,,March 23  1858  Sutton  Surrey (aged 86 years) ,
John Denys Parkin Tanner,July 2  1921  Harrogate  Yorkshire ,,Oxford University,,Left-hand bat,,Wicketkeeper,
William Tanner,April 11  1841  Weybridge  Surrey ,,Surrey,,Right-hand bat,Right-arm fast (roundarm),details unknown ,
William E Tansell,date unknown ,,,,,,Umpire,
Ian Joseph Tansley,January 22  1962  Stepping Hill  Stockport  Cheshire ,56 years 76 days,Cheshire,,Right-hand bat,,,
Thomas Keay Tapling,October 30  1855  Norwood  Surrey ,,Marylebone Cricket Club,,Right-hand bat,,April 11  1891  Gumley Hall  Leicestershire (aged 35 years 163 days) ,
Alistair Gordon Tapp,March 9  1964  St Peter Port  Guernsey ,54 years 30 days,Cambridgeshire,,Right-hand bat,Slow left-arm orthodox,,
Theodore Arthur Tapp,April 5  1883  Shortlands  Bromley  Kent ,,London County,,Right-hand bat,Right-arm fast,October 21  1917  near Dozingham  Belgium (aged 34 years 199 days) ,
Hugh Alexander Tapsfield,January 31  1870  Windsor Castle  Berkshire ,,Somerset,,Right-hand bat,,March 3  1945  Weybridge  Surrey (aged 75 years 31 days) ,
Charles Victor Tarbox,July 2  1891  Hemel Hempstead  Hertfordshire ,,Worcestershire,,Right-hand bat,Right-arm medium,Umpire,
Tarika Khattar,date unknown ,,Cambridge University Women,,,,,
Yassar Ali Tariq,December 21  1988  Edinburgh  Midlothian  Scotland ,29 years 108 days,Nottinghamshire 2nd XI,,Right-hand bat,Slow left-arm orthodox,,
Dave Tarr,date unknown ,,Taunton School Invitational XI,,,,,
Edward Tarrant,February 11  1846  Barnwell  Cambridge ,,Cambridgeshire,,,,July 19  1885  Cambridge (aged 39 years 158 days) ,
George Frederick Tarrant,December 7  1838  Cambridge ,,Cambridge Town Club ,,Right-hand bat,Right-arm fast (roundarm),registered at death as George Frederick Wood,
Alfred George Ernest Tasker,June 16  1934  Southwark  London ,83 years 296 days,Worcestershire,,Right-hand bat,,Wicketkeeper,
Holly Tasker,date unknown ,,Cambridge University Women,,,,,
John Tasker,February 4  1887  South Kirkby  Yorkshire ,,Yorkshire,,Right-hand bat,,August 24  1975  Greenham Common  Berkshire (aged 88 years 201 days) ,
James AR Tasker,date unknown ,,Sheffield Collegiate CC,,,,,
Edward Taswell,June 21  1826  Canterbury  Kent ,,Kent,,,,June 1  1889  Worthing  Sussex (aged 62 years 345 days) ,
Henry Taswell,July 28  1830  Canterbury  Kent ,,Oxford University,,,,July 12  1874  Sherbrook  Canada (aged 43 years 349 days) ,
Tate,date unknown ,,,,,,Umpire,
Cecil Frederick Tate,May 1  1908  Gillingham  Kent ,,Derbyshire ,,Right-hand bat,Slow left-arm orthodox,Father - ,
D Tate,date unknown ,,Lancashire 2nd XI,,,,,
David George Tate,March 17  1947  Bramhall  Cheshire ,71 years 22 days,,,,,Umpire,
Edward Tate,August 30  1877  Boltons Bench  Lyndhurst  Hampshire ,,Hampshire,,Right-hand bat,Right-arm medium,January 4  1953  Malvern  Worcestershire (aged 75 years 127 days) ,
Frederick Tate,June 6  1844  Lyndhurst  Hampshire ,,Hampshire,,Right-hand bat,Right-arm fast (roundarm),April 24  1935  Lyndhurst  Hampshire (aged 90 years 322 days) ,
Frederick William Tate,July 24  1867  Brighton  Sussex ,,England ,,Right-hand bat,Right-arm medium,Son - ,
Gareth Tate,date unknown ,,Andover,,,,,
Harry George Tate,July 18  1862  East Knoyle  Wiltshire ,,Somerset,,,,March 9  1949  Bishop's Hull  Somerset (aged 86 years 234 days) ,
Henry William Tate,October 4  1849  Lyndhurst  Hampshire ,,Hampshire,,Right-hand bat,Right-arm fast (roundarm),May 9  1936  Richmond  Surrey (aged 86 years 218 days) ,
Michael Joseph Tate,August 2  1932  Middlesbrough  Yorkshire ,85 years 249 days,Durham,,Right-hand bat,Right-arm offbreak,,
Maurice William Tate,May 30  1895  Preston  Brighton  Sussex ,,England ,Allrounder,Right-hand bat,Right-arm medium-fast  Right-arm medium  Right-arm offbreak,Father - ,
Walter William Giffard Tate,August 27  1863  Axminster  Devon ,,Somerset,,,,details unknown ,
Geoffry Tattersall,April 21  1882  Ripon  Yorkshire ,,Yorkshire,,Right-hand bat,,June 29  1972  Harrogate  Yorkshire (aged 90 years 69 days) ,
Jonathan Andrew Tattersall,December 15  1994  Harrogate  Yorkshire ,23 years 114 days,England Development Programme Under-19s ,,Right-hand bat,Legbreak,King James School  Knaresborough,
Roy Tattersall,August 17  1922  Tonge Moor  Bolton  Lancashire ,,England ,,Left-hand bat,Right-arm offbreak,December 9  2011 (aged 89 years 114 days) ,
Roger Hartley Tattersall,March 12  1952  Nelson  Lancashire ,66 years 27 days,Lancashire,,Left-hand bat,Left-arm medium,,
Paul A Tatton,date unknown ,,Lancashire 2nd XI,,,,Umpire,
Banutheeban Tavarasa,January 17  1987  Jaffna  Sri Lanka ,31 years 81 days,Cambridge MCCU ,,Right-hand bat,Right-arm offbreak,Caterham HS; Anglia Ruskin Univ,
Christopher James Tavaré,October 27  1954  Orpington  Kent ,63 years 163 days,England ,,Right-hand bat,Right-arm offbreak,Brother - ,
Jeremy Myles Tavaré,August 3  1961  Tonbridge  Kent ,56 years 248 days,Gloucestershire 2nd XI,,,,Brother - ,
Matthew Richard Tavaré,July 1994  Bristol  Gloucestershire ,23 years,Gloucestershire Under-14s,,,,Father - ,
William Andrew Tavaré,January 1  1990  Bristol ,28 years 97 days,Gloucestershire ,,Right-hand bat,Right-arm medium-fast,Father - ,
Frederick Ernest Tayler,July 18  1889  Aston-Blank  Gloucestershire ,,Gloucestershire ,,Right-hand bat,,April 30  1954  Cold Aston  Gloucestershire (aged 64 years 286 days) ,
Herbert William Tayler,December 6  1887  Aldsworth  Gloucestershire ,,Glamorgan ,,Right-hand bat,Right-arm medium,April 17  1984  Dawlish  Devon (aged 96 years 133 days) ,
Robert Frederick Tayler,March 17  1836  Wendover  Hastings  Sussex ,,Hampshire ,,Right-hand bat,,January 1  1888  Woking Village  Surrey (aged 51 years 290 days) ,
Taylor,date unknown ,,Old Etonians,,,,,
Andrew Taylor,April 20  1838  Camberwell  London ,,Surrey,,Right-hand bat,Right-arm medium (roundarm),April 5  1901  Aston  Birmingham  Warwickshire (aged 62 years 350 days) ,
Arthur Taylor,1880  Maltby  Yorkshire ,,Warwickshire,,Right-hand bat,Right-arm medium-fast,November 13  1956  Winson Green  Birmingham  Warwickshire (aged 76 years) ,
Albert Edward Taylor,June 14  1894  Chilvers Coton  Nuneaton  Warwickshire ,,Warwickshire,,Right-hand bat,Right-arm medium-fast,August 19  1960  Moorgate  Rotherham  Yorkshire (aged 66 years 66 days) ,
Alfred George Taylor,December 29  1891  West Ham  Essex ,,Essex,,,,details unknown ,
Alfie M Taylor,date unknown ,,Essex 2nd XI,,,,,
Brian Taylor,June 19  1932  West Ham  Essex ,,Essex,,Left-hand bat,,Central Park School  East Ham,
Barry Taylor,date unknown ,,,,,,Umpire,
Bradley Taylor,date unknown ,,Oxfordshire,,,,,
Bradley Jacob Taylor,March 14  1997  Winchester  Hampshire ,21 years 25 days,England Under-19s ,,Right-hand bat,Right-arm offbreak,,
Billy Victor Taylor,January 11  1977  Southampton  Hampshire ,41 years 87 days,Hampshire ,,Left-hand bat,Right-arm medium-fast,Umpire,
Benjamin Williamson Taylor,June 16  1873  Kimberley  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,Right-arm fast-medium,August 24  1938  Eastwood  Nottinghamshire (aged 65 years 69 days) ,
Benjamin Wright Taylor,May 10  1926  South Shields  Co Durham ,,Durham,,Right-hand bat,,South Shields Boys High School,
Brian William Taylor,July 1940   Denton Burn  Newcastle upon Tyne  Northumberland ,77 years,,,,,Umpire,
C Taylor,date unknown ,,,,,,Umpire,
Clare Elizabeth Taylor,May 22  1965  Huddersfield  Yorkshire ,52 years 321 days,England Women ,,Right-hand bat,Right-arm medium,Romper,
Christopher Glyn Taylor,September 27  1976  Bristol ,41 years 193 days,Gloucestershire ,,Right-hand bat,Right-arm offbreak,Colston's Collegiate School,
Charles George Taylor,November 21  1816  Turnham Green  Middlesex ,,Cambridge Town Club ,,Right-hand bat,Right-arm slow (roundarm),September 10  1869  Frensham Hill  Surrey (aged 52 years 293 days) ,
Claude Hilary Taylor,February 6  1904  Leicester ,,Leicestershire ,,Right-hand bat,Legbreak googly,January 28  1966  North Foreland  Sherfield-on-Loddon  Hampshire (aged 61 years 356 days) ,
Charles James Taylor,June 8  1881  Bedminster  Somerset ,,Warwickshire,,Right-hand bat,Right-arm fast-medium,August 25  1960  Leek  Staffordshire (aged 79 years 78 days) ,
Callum John Taylor,June 26  1997  Norwich  Norfolk ,20 years 286 days,England Under-15s ,,Right-hand bat,Right-arm medium,Brother - ,
Clifford John Taylor,August 1  1875  Clifton  Bristol ,,Gloucestershire,,,,birth registered as John Clifford Taylor,
Charlotte Michelle Taylor,February 2  1994  New Milton  Hampshire ,24 years 65 days,Hampshire Women,,Right-hand bat,Right-arm medium,,
Cameron Michael Giles Taylor,May 17  1992  Cambridge ,25 years 326 days,Cambridgeshire ,,Right-hand bat,Right-arm fast-medium,,
Charlie Peter Taylor,October 12  1994 ,23 years 178 days,Leicestershire ,,Right-hand bat,Right-arm fast-medium,,
Christopher Robert Taylor,February 21  1981  Leeds  Yorkshire ,37 years 46 days,Derbyshire ,,Right-hand bat,Right-arm fast-medium,Brother-in-law - ,
Chilton Richard Vernon Taylor,October 3  1951  Birkenhead  Cheshire ,66 years 187 days,Cambridge University ,,Right-hand bat,,Wicketkeeper,
Carl Shane Taylor,May 30  1984  Scunthorpe  Lincolnshire ,33 years 313 days,Lincolnshire,,Right-hand bat,Right-arm medium-fast,,
Charles William Taylor,August 12  1966  Banbury  Oxfordshire ,51 years 239 days,Middlesex ,,Left-hand bat,Left-arm medium-fast,,
CZ Taylor,date unknown ,,Glamorgan 2nd XI,,,,,
Derief David Samuel Taylor,September 17  1910  Kingston  Jamaica ,,Warwickshire,,Left-hand bat,Slow left-arm orthodox,Coach,
Derek John Somerset Taylor,November 12  1942  Amersham  Buckinghamshire ,75 years 147 days,Griqualand West ,,Right-hand bat,,Twin brother - ,
David Kenneth Taylor,December 17  1974  Oxford ,43 years 112 days,Buckinghamshire ,,Left-hand bat,Left-arm medium-fast,,
Darren Philip Taylor,February 15  1965  Burnley  Lancashire ,53 years 52 days,Oxford University,,Right-hand bat,,Wicketkeeper,
Edward Fairfax Taylor,July 10  1845  Holborn  London ,,Surrey,,Right-hand bat,Right-arm fast-medium (roundarm),January 27  1902  Ewell  Surrey (aged 56 years 201 days) ,
Edmund Judkin Taylor,December 30  1853  Stoke Bishop  Bristol ,,Gloucestershire,,Right-hand bat,,December 25  1936  Redland  Bristol (aged 82 years 361 days) ,
Frank Taylor,May 4  1855  Rochdale  Lancashire ,,Gloucestershire ,,Right-hand bat, (roundarm),August 14  1936  Heald Green  Cheadle  Cheshire (aged 81 years 102 days) ,
Fred Taylor,1891  Oldham  Lancashire ,,Lancashire,,,Left-arm medium,July 4  1968  Clitheroe  Lancashire (aged 77 years) ,
Frederick Taylor,April 29  1916  Leek  Staffordshire ,,Warwickshire,,Right-hand bat,Right-arm fast-medium,June 18  1999  Stoke-on-Trent  Staffordshire (aged 83 years 50 days) ,
Francis Henry Taylor,June 14  1890  Wirksworth  Derbyshire ,,Derbyshire,,Right-hand bat,,December 6  1963  California  Derby (aged 73 years 175 days) ,
George Michael Taylor,August 15  1944  Stockport  Cheshire ,73 years 236 days,Cheshire,,Left-hand bat,Left-arm medium,,
George Rammell Taylor,November 25  1909  Havant  Hampshire ,,Hampshire,,Right-hand bat,Right-arm slow,October 21  1986  Romsey  Hampshire (aged 76 years 330 days) ,
H Taylor,date unknown ,,Sheffield,,,,,
Harry Taylor,December 18  1900  Idle  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm medium,October 28  1988  Bradford  Yorkshire (aged 87 years 315 days) ,
Herbert Taylor,February 22  1910  Accrington  Lancashire ,,Middlesex,,Right-hand bat,Right-arm fast,April 20  1993  Enfield  Lancashire (aged 83 years 57 days) ,
Howard Taylor,April 5  1908  Old Charlton  London ,,Kent,,Right-hand bat,Right-arm medium,December 30  1985  Tunbridge Wells  Kent (aged 77 years 269 days) ,
Henry Blair Johnson Taylor,June 1  1875  Dalhousie  India ,,Cambridge University,,Right-hand bat,,May 29  1903  Bengeo  Hertfordshire (aged 27 years 362 days) ,
Henry Cavendish Taylor,January 5  1822  Chycknell  Wolverhampton  Staffordshire ,,Sussex,,,,changed name to Henry Cavendish,
Horace James Taylor,December 26  1895  Sevenoaks  Kent ,,Kent,,Right-hand bat,Right-arm medium,October 13  1961  Tunbridge Wells  Kent (aged 65 years 291 days) ,
Henry John Corbett Taylor,April 16  1949  Sherman's Cross  Solihull  Warwickshire ,68 years 357 days,Cambridge University,,Right-hand bat,Right-arm offbreak,,
Henry Storm Taylor,December 11  1856  Scarborough  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm medium,November 16  1896  Great Lever  Lancashire (aged 39 years 341 days) ,
Henry Thomas Taylor,July 7  1911  Cardiff  Glamorgan  Wales ,,Glamorgan,,Right-hand bat,,July 20  1970  Pontypridd  Glamorgan  Wales (aged 59 years 13 days) ,
Harold William Frank Taylor,December 27  1909  Chesterton  Cambridgeshire ,,Minor Counties,,Right-hand bat,,August 26  1990  Cambridge (aged 80 years 242 days) ,
Jack Taylor,January 30  1997 ,21 years 68 days,Cambridge MCCU,,Right-hand bat,Right-arm medium-fast,ARU,
