James Gordon Crowdy,July 2  1847  Westrop House  Highworth  Wiltshire ,,Hampshire,,Right-hand bat,,December 16  1918  Sarum  Winchester  Hampshire (aged 71 years 167 days) ,
Keith Crowdy,May 1  1995  Lewisham  Kent ,22 years 342 days,England,,Right-hand bat,,,
Carl Daniel Crowe,November 25  1975  Leicester ,42 years 134 days,Berkshire ,,Right-hand bat,Right-arm offbreak,,
Craig Piers Crowe,November 18  1979  Leicester ,38 years 141 days,Berkshire ,,Right-hand bat,Right-arm medium,,
Edward Robert Crowe,July 18  1926 ,,Devon,,,,January 28  2008 (aged 81 years 194 days) ,
George Lawson Crowe,January 8  1885  Worcester ,,Worcestershire,,Right-hand bat,,June 23  1976  Bromley  Kent (aged 91 years 167 days) ,
Philip John Crowe,October 27  1955  Westminster  London ,62 years 163 days,Oxford University,,Left-hand bat,Left-arm medium,,
Thomas Richard Crowhurst,1811 ,,Gentlemen of Kent,,,,March 19  1877  St Mary Cray  Kent (aged 66 years) ,
William Crowhurst,October 24  1849  Chislehurst  Kent ,,Kent,,,Right-arm fast,July 4  1915  St Mary Cray  Kent (aged 65 years 253 days) ,
James Crowley,February 26  1990 ,28 years 41 days,New South Wales Under-23s,,Left-hand bat,,Wicketkeeper,
Stephen Christopher Crowley,December 18  1961  Hillingdon  Middlesex ,56 years 111 days,Norfolk,,Right-hand bat,,Wicketkeeper,
Daniel RM Crowson,date unknown ,,,,,,Umpire,
Arthur Crowther,August 1  1878  Leeds  Yorkshire ,,Yorkshire,,,,June 4  1946  East Bierley  Bradford  Yorkshire (aged 67 years 307 days) ,
Fred Crowther,January 22  1857  Birstall  Leeds  Yorkshire ,,L Hall's XI,,Right-hand bat,,October 16  1899  Wyke  North Bierley  Yorkshire (aged 42 years 267 days) ,
Peter Gwynne Crowther,April 26  1952  Neath  Glamorgan  Wales ,65 years 347 days,Glamorgan,,Right-hand bat,Right-arm offbreak,,
Henry Croxford,June 14  1845  Hadlow  Kent ,,Kent,,Right-hand bat,Right-arm fast (roundarm),December 15  1892  Faversham  Kent (aged 47 years 184 days) ,
Anthony John James Crozier,November 26  1977  Warrington  Cheshire ,40 years 133 days,Cheshire,,,,,
Lee James Crozier,October 16  1973  Newcastle upon Tyne  Northumberland ,44 years 174 days,Northumberland,,Right-hand bat,Right-arm offbreak,,
H Cruice,date unknown ,,,,,,Umpire,
H Cruice,date unknown ,,,,,,Umpire,
Brian Stanley Crump,April 25  1938  Chell  Stoke-on-Trent  Staffordshire ,79 years 348 days,Northamptonshire,,Right-hand bat,Right-arm medium  Right-arm offbreak,Cousin - ,
Matthew Crump,April 8  1988  Brighton  Sussex ,30 years 0 days,Cardiff MCCU,,Right-hand bat,Right-arm fast-medium,,
Simon Mathew Crump,June 5  1982  Yeovil ,35 years 307 days,Herefordshire,,Right-hand bat,Right-arm offbreak,,
Thomas Crump,July 5  1845  Bristol ,,Somerset,,Right-hand bat, (underarm),January 8  1907  East Pennard  Somerset (aged 61 years 187 days) ,
Grace Cruse,date unknown ,,Suffolk Women,,,,,
Edmund Crush,April 25  1917  Crabble  Dover  Kent ,,Kent,,Right-hand bat,Right-arm medium  Right-arm offbreak,Dover Grammar School,
Edward Crutchley,April 2  1922  Paddington  London ,,Middlesex,,Right-hand bat,,Father - ,
Gerald Edward Victor Crutchley,November 19  1890  Chelsea  London ,,Middlesex ,,Right-hand bat,Right-arm medium  Legbreak,Father-in-law - ,
Percy Edward Crutchley,July 24  1855  Parson's Town  King's County  Ireland ,,Marylebone Cricket Club,,Right-hand bat,Right-arm slow (roundarm),Nephew - ,
Roger Cruttenden,October 5  1944  Hastings  Sussex ,73 years 185 days,Berkshire,,Right-hand bat,Right-arm fast-medium,,
Jill Elizabeth Cruwys,December 5  1943  Bromley  Kent ,,East Women ,,,,Jill Smart,
Robert Geoffrey Cruwys,March 10  1884  Cruwys-Morchard House  Devon ,,Oxford University,,,,August 25  1951  Cruwys-Morchard  Devon (aged 67 years 168 days) ,
Efren Pablioto Cruz,May 27  1981  Hammersmith  London ,36 years 316 days,Surrey 2nd XI ,,Right-hand bat,,Wicketkeeper,
Gareth Crwys-Williams,December 27  1907  Crickhowell  Brecon  Wales ,,Marylebone Cricket Club,,,Left-arm medium-fast,March 8  1970  Llangollen  Denbighshire  Wales (aged 62 years 71 days) ,
Mark Cryer,date unknown ,,Northumberland,,,,,
Amy Cubbitt,date unknown ,,Norfolk Women,,,,,
Amy Cubitt,date unknown ,,Norfolk Women,,,,,
J Cuby,date unknown ,,The Bunburys,,,,,
Henry Cudworth,December 6  1873  Burnley  Lancashire ,,Lancashire,,,,April 5  1914  Burnley  Lancashire (aged 40 years 120 days) ,
James Culff,date unknown ,,Surrey 2nd XI,,,,,
George Cull,March 3  1856  Lymington  Hampshire ,,Hampshire,,Right-hand bat,,Wicketkeeper,
Joanna Jayne Cull,November 13  1995  Cheltenham  Gloucestershire ,22 years 146 days,Worcestershire Women,,,,,
Martyn Greenwood Cull,July 22  1982  Croydon  Surrey ,35 years 260 days,Suffolk,,Right-hand bat,,,
Blake Cullen,date unknown ,,Middlesex 2nd XI,,,,,
Leonard Cullen,November 23  1914  Johannesburg  Transvaal  South Africa ,,Northamptonshire,,Right-hand bat,Right-arm medium,September 15  1984  South Africa (aged 69 years 297 days) ,
Thomas Nicholas Cullen,January 4  1992  Perth  Western Australia ,26 years 94 days,Cardiff MCCU ,,Right-hand bat,,Perth,
Martin Henry Cullimore,December 4  1908  Stroud  Gloucestershire ,,Gloucestershire,,Right-hand bat,,July 21  1996  Stroud  Gloucestershire (aged 87 years 230 days) ,
Jeffrey Cullip,February 4  1950  Mitcham  Surrey ,68 years 63 days,Wiltshire,,Right-hand bat,,Wicketkeeper,
Peggy Culver,1918 ,,,,,,Umpire,
M Cumber,date unknown ,,Northamptonshire 2nd XI,,,,,
Charles Cumberland,May 21  1764 ,,Marylebone Cricket Club,,,,May 12  1835 (aged 70 years 356 days) ,
Barry Stephenson Cumberlege,June 5  1891  Jesmond  Newcastle upon Tyne  Northumberland ,,Cambridge University ,,Right-hand bat,,September 22  1970  Sandgate  Folkestone  Kent (aged 79 years 109 days) ,
Charles Farrington Cumberlege,July 29  1851  Kurreebee  India ,,Surrey,,Right-hand bat,,February 12  1929  Ealing Common  Middlesex (aged 77 years 198 days) ,
James Cumbes,May 4  1944  East Didsbury  Manchester  Lancashire ,73 years 339 days,Lancashire ,,Right-hand bat,Right-arm fast-medium,Brother-in-law - ,
Frederick William Cuming,1875  Devon ,,Great Britain ,,,,March 22  1942  London (aged 67 years) ,
Thomas Cuming,April 21  1893  Woolwich  Kent ,,Ceylon ,,,,August 18  1960  Cooden Beach  Bexhill  Sussex (aged 67 years 119 days) ,
Bruce Leonard Cumming,July 11  1916  Germiston  Transvaal  South Africa ,,Oxford University ,,Right-hand bat,Right-arm medium,May 5  1968  Johannesburg  Transvaal  South Africa (aged 51 years 299 days) ,
Darren Cumming,date unknown ,,Eastbourne CC,,,,,
Daniel Timothy Cumming,January 8  1992  Stoke-on-Trent  Staffordshire ,26 years 90 days,Nottinghamshire 2nd XI ,,Right-hand bat,Right-arm medium,St Thomas More School,
Gareth Cummings,date unknown ,,Eversley,,,,,
Robert James Cummings,June 9  1975  Bedford ,42 years 303 days,Bedfordshire,,Right-hand bat,Right-arm medium-fast,Occasional wicketkeeper,
Stuart Cummings,November 17  1960  Whitehaven  Cumberland ,57 years 142 days,Cheshire,,Right-hand bat,,Wicketkeeper,
Amber Cummins,date unknown ,,Cornwall Women,,,,,
Jean Mary Cummins,July 3  1920  Croydon  Surrey ,,England Women ,,,,March 29  1981  Surrey (aged 60 years 269 days) ,
Mark Edward Cummins,May 21  1987  Rotherham  Yorkshire ,30 years 322 days,Durham 2nd XI,,Left-hand bat,Slow left-arm orthodox,Brother - ,
Paul Richard Cummins,September 27  1984  Rotherham ,33 years 193 days,Durham 2nd XI ,,Right-hand bat,Right-arm medium,Brother - ,
Ryan Anthony Gilbert Cummins,April 14  1984  Sutton  Surrey ,33 years 359 days,Leicestershire ,,Right-hand bat,Right-arm medium,Wallington County Grammar; Loughbrough University,
Thomas George Cummins,1993  Gloucester ,25 years,Devon Under-13s ,,Right-hand bat,,Worth School; Durham University,
John William James Cundle,August 6  1939  Welwyn Garden City  Hertfordshire ,78 years 245 days,Hertfordshire,,Right-hand bat,,,
Charles Morley Cunliffe,September 2  1858  Leyton  Essex ,,Kent,,Right-hand bat,Right-arm medium (roundarm),October 15  1884  Davos Platz  Switzerland (aged 26 years 43 days) ,
Foster Hugh Egerton Cunliffe,August 17  1875  Belgravia  Westminster  London ,,Middlesex ,,Left-hand bat,Left-arm medium,Eton College: Oxford University,
Robert John Cunliffe,November 8  1973  Oxford ,44 years 151 days,Gloucestershire ,,Right-hand bat,Right-arm medium,,
Robert Lionel Brooke Cunliffe,March 15  1895  Woolwich  London ,,Royal Navy,,Right-hand bat,Legbreak googly,November 29  1990  Pakenham  Bury St Edmunds  Suffolk (aged 95 years 259 days) ,
Clifford James Cunnell,August 31  1944  Ipswich  Suffolk ,73 years 220 days,Suffolk,,Right-hand bat,,,
Robert Edmund Cunnell,July 16  1942  Ipswich  Suffolk ,75 years 266 days,Suffolk,,Right-hand bat,Right-arm offbreak,,
Alec George Gordon Cunningham,July 15  1905  Knowle  Somerset ,,Somerset,,Right-hand bat,,Wicketkeeper,
Connor J Cunningham,date unknown ,,Cambridgeshire ,,,,,
E Cunningham,date unknown ,,Berkshire Women,,,,,
Edward James Cunningham,May 16  1962  Oxford ,55 years 327 days,Gloucestershire,,Left-hand bat,Right-arm offbreak,Great-uncle - ,
Scott Andrew Cunningham,November 5  1982  Sheffield  Yorkshire ,35 years 154 days,Hampshire 2nd XI ,,Right-hand bat,Right-arm medium,,
Joseph Cupitt,September 25  1867  Barrow Hill  Derbyshire ,,Derbyshire,,,Left-arm medium,Joseph Cupit,
Megan Cureton,date unknown ,,Cheshire Women,,,,,
Gilbert Curgenven,December 1  1882  Friar Gate  Derby ,,Derbyshire,,Right-hand bat,(unknown arm) slow,Father - ,
Henry Grafton Curgenven,December 22  1875  Friar Gate  Derby ,,Cambridge University ,,Right-hand bat,Right-arm fast-medium,Father - ,
William Grafton Curgenven,November 30  1841  Plymouth  Devon ,,Derbyshire,,Right-hand bat,,Son - ,
Arthur Charles Curle,July 27  1895  Milverton  Leamington Spa  Warwickshire ,,Rhodesia ,,Left-hand bat,Slow left-arm orthodox,February 2  1966  Aylesbury  Buckinghamshire (aged 70 years 190 days) ,
Gerald Curle,June 7  1893  Milverton  Leamington Spa  Warwickshire ,,Warwickshire,,Right-hand bat,Right-arm offbreak,March 4  1977  Budleigh Salterton  Devon (aged 83 years 270 days) ,
Neil Stephen Curnow,April 29  1982  Truro  Cornwall ,35 years 344 days,Cornwall,,Right-hand bat,Legbreak,,
Benjamin Jack Curran,June 7  1996  Northampton ,21 years 305 days,Marylebone Cricket Club Young Cricketers ,,Left-hand bat,Right-arm offbreak,Grandfather - ,
Benjamin Nicholas Curran,July 4  1998  Bury St Edmunds ,19 years 278 days,Bury St Edmunds ,,Right-hand bat,,,
Samuel Matthew Curran,June 3  1998  Northampton ,19 years 309 days,Surrey ,Allrounder,Left-hand bat,Left-arm medium-fast,Grandfather - ,
Thomas Kevin Curran,March 12  1995  Cape Town  Cape Province ,23 years 27 days,England ,Bowling allrounder,Right-hand bat,Right-arm fast-medium,Grandfather - ,
Ollie Currell,date unknown ,,Gloucestershire,,,,,
Charles Savile Currer,July 19  1827  Clifton  Yorkshire ,,Oxford University,,,,change name to Charles Savile Roundell,
Abigail Louisa Currie,November 3  1994  Oxford ,23 years 156 days,Oxfordshire Women,,,,,
Bradley James Currie,November 8  1998 ,19 years 151 days,Dorset ,,,Left-arm fast-medium,Brother - ,
Cecil Edmund Currie,April 4  1861  Bright Waltham  Berkshire ,,Cambridge University ,,Right-hand bat,Right-arm slow,January 2  1937  Staines  Middlesex (aged 75 years 273 days) ,
Fendall Currie,November 24  1841  India ,,Gentlemen of Kent,,,,December 4  1920  Rosehill  Dorking  Surrey (aged 79 years 10 days) ,
Frederick Alexander Currie,September 23  1851  Ferozepore (now Firozpur)  Punjab  India ,,Marylebone Cricket Club,,Right-hand bat,,June 13  1902  Aldeburgh  Suffolk (aged 50 years 263 days) ,
Frederick Larkins Currie,April 18  1823  Gorrackpore  Uttar Pradesh  India ,,Cambridge University,,,,November 13  1900  Uckfield  Sussex (aged 77 years 209 days) ,
John David Currie,May 3  1932  Clifton  Bristol ,,Oxford University ,,Right-hand bat,,December 8  1990  Leicester (aged 58 years 219 days) ,
Mark Robert Currie,September 22  1979  Manchester  Lancashire ,38 years 198 days,Cheshire ,,Right-hand bat,Right-arm offbreak,,
Paul William Currie,January 6  1966  Bishop Auckland  Co Durham ,52 years 92 days,Northumberland,,Left-hand bat,,,
Robert George Currie,July 4  1835  Gorrackpore  Uttar Pradesh  India ,,Gentlemen of Surrey and Sussex,,,,June 13  1880  Aligarh  India (aged 44 years 345 days) ,
Scott William Currie,May 2  2001  Poole  Dorset ,16 years 341 days,,,Right-hand bat,Right-arm medium-fast,Brother - ,
William Close Currie,December 9  1826  India ,,Gentlemen of Surrey and Sussex,,,,January 10  1865  Bombay (now Mumbai)  Maharashtra  India (aged 38 years 32 days) ,
Oliver Charles Currill,February 27  1997  Banbury  Oxfordshire ,21 years 40 days,Gloucestershire 2nd XI ,,Right-hand bat,Right-arm medium,,
B Curry,date unknown ,,Somerset 2nd XI,,,,,
Arthur William Cursham,March 14  1853  Nottingham ,,Derbyshire ,,Right-hand bat,(unknown arm) slow (roundarm),December 24  1884  Florida  United States of America (aged 31 years 285 days) ,
Henry Alfred Cursham,November 27  1859  Wilford  Nottinghamshire ,,Nottinghamshire,,Right-hand bat,,Repton School,
Graham Curson,January 7  1953  Blackpool  Lancashire ,65 years 91 days,,,,,Umpire,
Edward Witherden Curteis,April 17  1853  Sturford House  Corsley  Wiltshire ,,Kent,,Right-hand bat,,February 25  1902  Mottram Hall  Macclesfield  Cheshire (aged 48 years 314 days) ,
Francis Algernon Curteis,June 26  1856  Bideford  Devon ,,Gloucestershire,,,(unknown arm) fast,May 1  1928  Tenby  Pembrokeshire  Wales (aged 71 years 310 days) ,
Herbert Curteis,April 14  1849  Windmill Hill  Hailsham  Sussex ,,Sussex,,Right-hand bat,Right-arm medium (roundarm),October 28  1919  Compthurst  Windmill Hill Place  Hailsham  Sussex (aged 70 years 197 days) ,
Herbert Mascall Curteis,January 8  1823  Florence  Italy ,,Oxford University ,,Right-hand bat,(unknown arm) slow (roundarm),June 16  1895  Windmill Hill Place  Hailsham  Sussex (aged 72 years 159 days) ,
Robert Mascall Curteis,October 12  1851  Windmill Hill  Hailsham  Sussex ,,Sussex,,Right-hand bat,,January 21  1927  Greenhurst  Uckfield  Sussex (aged 75 years 101 days) ,
Thomas Spencer Curteis,March 10  1843  Shelton  Norfolk ,,Cambridge University,,,Left-arm fast (roundarm),June 5  1914  Brampton  Suffolk (aged 71 years 87 days) ,
Curtis,date unknown ,,HC Woolridge's XI,,,,,
Andrew David Curtis,January 12  1943  Bedford ,75 years 86 days,Oxford University,,Right-hand bat,,,
David Michael Curtis,April 10  1965  Salisbury (now Harare)  Rhodesia ,52 years 363 days,Oxford University,,Right-hand bat,Legbreak,,
Gareth Marc Curtis,August 6  1992  Sutton-in-Ashfield  Nottinghamshire ,25 years 245 days,Lincolnshire,,Right-hand bat,,,
Ian James Curtis,May 13  1959  Purley  Surrey ,58 years 330 days,Oxford University ,,Left-hand bat,Slow left-arm orthodox,,
Jamie Alexander Curtis,March 15  2000  Oxford ,18 years 24 days,Gloucestershire 2nd XI ,,Right-hand bat,Legbreak,,
John Stafford Curtis,December 21  1887  Barrow-on-Soar  Leicestershire ,,Leicestershire,,Right-hand bat,Right-arm offbreak,March 8  1972  Leicester (aged 84 years 78 days) ,
Luke Curtis,date unknown ,,Wiltshire,,,,,
Maxwell Henry Curtis,January 28  1994  Barnstaple ,24 years 70 days,Devon ,,Right-hand bat,Right-arm offbreak,Bideford College,
Timothy Herbert William Curtis,August 3  1882  Folkestone  Kent ,,Sussex,,,,bith registered as Roderick Herbert William Curtis,
Timothy Stephen Curtis,January 15  1960  Chislehurst  Kent ,58 years 83 days,England ,,Right-hand bat,Legbreak,Royal Grammar School Worcester; Durham University; Cambridge University,
William Frederick Curtis,May 29  1881  Leicester ,,Leicestershire,,Right-hand bat,,December 23  1962  Southfields  Leicester (aged 81 years 208 days) ,
Ashleigh Curwen,date unknown ,,Cumbria Women,,,,,
Wilfred John Hutton Curwen,April 14  1883  Beckenham  Kent ,,Oxford University ,,Right-hand bat,Right-arm fast-medium,May 9  1915  near Poperinghe  Belgium (aged 32 years 25 days) ,
Christopher Colin Curzon,December 22  1958  Lenton  Nottinghamshire ,59 years 107 days,Hampshire ,,Right-hand bat,,Wicketkeeper,
John Timothy Curzon,June 4  1954  Lenton  Nottinghamshire ,63 years 308 days,Nottinghamshire,,Right-hand bat,Right-arm medium,,
Russell James Curzon-Tompson,May 9  1983  High Wycombe ,34 years 334 days,Buckinghamshire,,Right-hand bat,Right-arm slow,,
Simon Mark James Cusden,February 21  1985  Thanet  Kent ,33 years 46 days,Derbyshire ,,Right-hand bat,Right-arm fast-medium,Simon Langton GS,
Vincent Gordon Burke Cushing,January 17  1950  Chichester  Sussex ,68 years 81 days,Oxford University,,Right-hand bat,,,
Barnaby James Cutbill,March 21  1973  Halifax  Yorkshire ,45 years 18 days,Cheshire,,,,,
Frederick Cuthbert,1800 ,,Marylebone Cricket Club,,,,March 29  1821 (aged 21 years) ,
Thomas Edward Cuthbert,December 1  1992  Scunthorpe  Lincolnshire ,25 years 128 days,Lincolnshire ,,Right-hand bat,Right-arm medium-fast,,
Arthur Cuthbertson,August 25  1901  Belford  Northumberland ,,Marylebone Cricket Club,,Right-hand bat,Right-arm medium,February 13  1979  Reading  Berkshire (aged 77 years 172 days) ,
Edward Hedley Cuthbertson,December 15  1887  Hackney  London ,,Cambridge University,,Left-hand bat,,Brother - ,
Geoffrey Bourke Cuthbertson,March 23  1901  Hampstead  London ,,Cambridge University ,,Right-hand bat,,Brother - ,
John Layton Cuthbertson,February 24  1942  Bombay (now Mumbai)  Maharashtra  India ,76 years 43 days,Oxford University ,,Right-hand bat,Right-arm medium,,
Andrew David Cuthill,November 2  1961  Great Wilbraham  Cambridgeshire ,56 years 157 days,Cambridgeshire,,Right-hand bat,,Wicketkeeper,
Roy William Cutler,March 28  1945  West Hartlepool  Co Durham ,73 years 11 days,Cambridge University,,Right-hand bat,Right-arm medium-fast,,
