Isaac Donnithorne Walker,January 8  1844  Southgate  Middlesex ,,Middlesex,,Right-hand bat,Right-arm fast (underarm)  Right-arm slow (underarm),Uncle - ,
J Walker,date unknown ,,Lancashire,,,,,
Jack Walker,March 2  1914  Cobham  Kent ,,Kent,,Right-hand bat,,Wicketkeeper,
John Walker,September 15  1826  Palmers Green  Middlesex ,,Cambridge University ,,Right-hand bat,Right-arm slow (roundarm)  Right-arm slow (underarm),Uncle - ,
John Walker,1854  Harrow  Middlesex ,,Middlesex,,,Right-arm fast-medium (roundarm),details unknown ,
John Walker,1768  Churt  Surrey ,,Surrey,,,,September 3  1835  Thursley  Surrey (aged 67 years) ,
JA Walker,date unknown ,,,,,,Umpire,
Jonathan Charles William Walker,March 6  1982  Hereford ,36 years 33 days,Herefordshire,,Right-hand bat,,,
James George Walker,October 9  1859  Tradeston  Glasgow  Lanarkshire  Scotland ,,Middlesex ,,Right-hand bat,,Loretto; Oxford University,
James Ross Walker,March 4  1981  Norwich  Norfolk ,37 years 35 days,Norfolk,,Right-hand bat,,Wicketkeeper,
Kenneth David Mortimer Walker,October 28  1970  Grahamstown  Cape Province  South Africa ,47 years 162 days,Cambridge University,,Left-hand bat,Slow left-arm orthodox,,
Keith Gordon Eldridge Walker,November 30  1922  Wimbledon  Surrey ,,DR Jardine's XI,,Left-hand bat,Legbreak,November 7  1989  Goring  Oxfordshire (aged 66 years 342 days) ,
Livingstone Walker,June 14  1879  Urmston  Lancashire ,,London County ,,Right-hand bat,Right-arm offbreak,October 10  1940  Tonbridge  Kent (aged 61 years 118 days) ,
Laurie G Walker,date unknown ,,,,,,Daughter - ,
Lyndsay Nicholas Peter Walker,June 22  1974  Armidale  New South Wales  Australia ,43 years 290 days,Nottinghamshire,,Right-hand bat,,Son - ,
Luc Steven Walker,November 3  1986  Windsor ,31 years 156 days,Buckinghamshire,,Right-hand bat,,,
Malcolm Walker,October 14  1933  Mexborough  Yorkshire ,,Somerset,,Right-hand bat,Right-arm offbreak,September 2  1986  Retford  Nottinghamshire (aged 52 years 323 days) ,
Matthew Jonathan Walker,January 2  1974  Gravesend  Kent ,44 years 96 days,Essex ,,Left-hand bat,Right-arm medium,King's School  Rochester,
Matthew John Walker,December 10  1992  Burnley  Lancashire ,25 years 119 days,Cumberland,,Left-hand bat,Left-arm medium,Matt Walker,
Niel Alexander McDonald Walker,August 22  1895  Poona (now Pune)  Maharashtra  India ,,Derbyshire ,,Right-hand bat,Right-arm medium,August 10  1960  Sheffield  Yorkshire (aged 64 years 354 days) ,
Nicholas Guy Eades Walker,August 7  1984  Enfield  Middlesex ,33 years 244 days,Derbyshire ,,Right-hand bat,Right-arm fast-medium,Haileybury Imperial Service College,
Peter D Walker,August 20  1952  Stretford  Manchester  Lancashire ,65 years 231 days,Devon,,Left-hand bat,Right-arm fast-medium,,
Peter Michael Walker,February 17  1936  Clifton  Bristol ,82 years 50 days,England ,,Right-hand bat,Left-arm bowler,Commentator,
Roger Walker,September 18  1846  Bury  Lancashire ,,Lancashire,,Right-hand bat,,Wicketkeeper,
Russell Donnithorne Walker,February 13  1842  Southgate  Middlesex ,,Middlesex ,,Right-hand bat,Right-arm slow (roundarm),Uncle - ,
Roman Isaac Walker,August 6  2000  Wrexham  Clwyd ,17 years 245 days,Glamorgan 2nd XI,Bowler,Right-hand bat,Right-arm fast-medium,,
Stuart Anthony Walker,January 18  1985  Sunderland  Co Durham ,33 years 80 days,Durham Cricket Board,,Right-hand bat,Left-arm medium,,
Stanley George Walker,May 18  1908  Pinxton  Derbyshire ,,Derbyshire,,Right-hand bat,Left-arm fast-medium,November 26  1993  Edinburgh  Midlothian  Scotland (aged 85 years 192 days) ,
Thomas Walker,April 3  1854  Mill Green  Holbeck  Leeds  Yorkshire ,,Yorkshire,,Right-hand bat,,August 28  1925  Roundhay  Leeds  Yorkshire (aged 71 years 147 days) ,
Vyell Edward Walker,April 20  1837  Southgate  Middlesex ,,Middlesex,,Right-hand bat,,Uncle - ,
Willis Walker,November 24  1892  Gosforth  Newcastle upon Tyne  Northumberland ,,Nottinghamshire,,Right-hand bat,Right-arm medium,December 3  1991  Keighley  Yorkshire (aged 99 years 9 days) ,
William Percy Walker,April 11  1889  Northampton ,,Northamptonshire,,Right-hand bat,,February 6  1938  Kingsley  Northampton (aged 48 years 301 days) ,
Frank Walkinshaw,February 28  1861  Hong Kong ,,Hampshire,,,,Wicketkeeper,
Philip Anthony Walklate,December 10  1979  Stoke-on-Trent  Staffordshire ,38 years 119 days,Staffordshire,,Right-hand bat,,,
Adelaide Olivia Walkling,date unknown ,,Essex Women,,,,,
Charles Edward Wall,August 12  1969  Sheffield  Yorkshire ,48 years 239 days,Derbyshire 2nd XI ,,Right-hand bat,Right-arm medium,,
Henry Wall,April 20  1852  Wallgate  Wigan  Lancashire ,,Lancashire,,Right-hand bat,Right-arm fast (roundarm),October 13  1914  Southport  Lancashire (aged 62 years 176 days) ,
John Wall,date unknown ,,Calmore Sports,,,,,
Stephen Wall,December 10  1959  Ulverston  Lancashire ,58 years 119 days,Cumberland ,,Right-hand bat,Right-arm medium-fast,,
Thomas Wall,November 27  1841  Wigan  Lancashire ,,Lancashire,,Right-hand bat,Right-arm slow (roundarm),Wicketkeeper,
William Wall,January 8  1854  Wigan  Lancashire ,,Lancashire,,Right-hand bat,,Wicketkeeper,
Alexander Wallace,May 23  1829  St Pancras  London ,,Oxford University,,,,October 1  1899  Colchester  Essex (aged 70 years 131 days) ,
Charles William Wallace,November 24  1884  Calcutta (now Kolkata)  Bengal  India ,,Worcestershire,,,,September 5  1946  Awbridge  Hampshire (aged 61 years 285 days) ,
George Henry Wallace,September 18  1854  Great Budworth  Cheshire ,,Cambridge University,,Right-hand bat,,November 24  1927  Notting Hill  Kensington  London (aged 73 years 67 days) ,
Kenneth William Wallace,August 27  1936  Romford  Essex ,81 years 224 days,Essex,,Right-hand bat,Right-arm medium,,
Mark Alexander Wallace,November 19  1981  Abergavenny  Monmouthshire ,36 years 140 days,Glamorgan ,,Left-hand bat,,Crickhowell High School,
Nesbit Willoughby Wallace,April 20  1839  Halifax  Nova Scotia  Canada ,,Gloucestershire ,,Right-hand bat,Right-arm slow (underarm),July 31  1931  Guildford  Surrey (aged 92 years 102 days) ,
R Wallace,date unknown ,,Durham 2nd XI,,,,,
TN Wallallawita,date unknown ,,Middlesex 2nd XI,,,,,
Gary Wallen,April 9  1955  Exeter  Devon ,62 years 364 days,Devon ,,Right-hand bat,Legbreak,,
Waller,date unknown ,,Surrey,,,,,
Waller,date unknown ,,Kent XI,,,,,
Charles Edward Waller,September 1832 ,,Surrey Club,,,,March 9  1886  At Sea (aged 53 years) ,
Christopher Edward Waller,October 3  1948  Guildford  Surrey ,69 years 187 days,Surrey ,,Right-hand bat,Slow left-arm orthodox,,
Edmund Waller,December 7  1838  Bishops Tachbrook  Leamington Spa  Warwickshire ,,Gentlemen of Kent,,,,February 6  1871  Pimlico  Westminster  London (aged 32 years 61 days) ,
George Waller,December 3  1864  Pitsmoor  Sheffield  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm medium,December 11  1937  Ecclesfield  Sheffield  Yorkshire (aged 73 years 8 days) ,
Guy de Warrenne Waller,February 10  1950  Savernake  Wiltshire ,68 years 57 days,Oxford University,,Right-hand bat,Right-arm offbreak,5 ft 2 in ,
Graham S Waller,date unknown ,,Findon Cricket Club,,,,,
John Waller,date unknown ,,Surrey Club,,,,April 7  1886  Brooklyn  New York  United States of America ,
Michael R Waller,November 6  1996 ,21 years 153 days,Kent 2nd XI,,Right-hand bat,Right-arm medium,,
Max Thomas Charles Waller,March 3  1988  Salisbury  Wiltshire ,30 years 36 days,Dorset ,,Right-hand bat,Legbreak,Millfield School; Bournemouth University,
Nigel D Waller,date unknown ,,Findon Cricket Club,,,,,
Richard Beaumont Waller,December 5  1969  Islington  London ,48 years 124 days,Cambridge University,,Right-hand bat,Right-arm medium-fast,,
Richmond Campbell Shakespear Waller,July 26  1879  Barton Regis  Bristol ,,Army and Navy,,,,June 28  1950  Colchester  Essex (aged 70 years 337 days) ,
Steve P Waller,date unknown ,,Findon Cricket Club,,,,,
Lamplough Wallgate,November 12  1849  Norton  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm bowler (roundarm),May 9  1887  Harrogate  Yorkshire (aged 37 years 178 days) ,
Edward William Wallington,December 7  1854  Oakley Hall  near Basingstoke  Hampshire ,,Oxford University,,Right-hand bat,Right-arm slow (underarm),December 12  1933  Widcombe  Bath  Somerset (aged 79 years 5 days) ,
John Clement Wallington,July 25  1790  Ealing  Middlesex ,,Hampshire,,,,August 25  1872  Leamington Priors  Warwickshire (aged 82 years 31 days) ,
Charles Alexander Wallis,October 14  1991  Westminster  London ,26 years 176 days,Durham MCCU,,Right-hand bat,Right-arm medium,Radley College  Hatfield College  Durham,
William Alfred Wallis,December 14  1878  Long Eaton  Derbyshire ,,Derbyshire,,Right-hand bat,,November 12  1939  Wilsthorpe  Long Eaton  Derbyshire (aged 60 years 333 days) ,
Conrad Adolphus Wallroth,May 17  1851  Lee  London ,,Derbyshire ,,Right-hand bat,,February 22  1926  Compton Grange  Godalming  Surrey (aged 74 years 281 days) ,
Mark Andrew Wallwork,December 14  1960  Urmston  Lancashire ,57 years 115 days,Lancashire,,Right-hand bat,,Wicketkeeper,
Richard Walmesley,July 30  1816  Walcot  Bath  Somerset ,,Cambridge University,,,,May 26  1893  Lucknam  Chippenham  Gloucestershire (aged 76 years 300 days) ,
H Walmsley,date unknown ,,,,,,Umpire,
Robert Walpole,1768 ,,Homerton,,,,May 18  1834 (aged 66 years) ,
Robert Walpole,1768 ,,Marylebone Cricket Club,,,,May 18  1834 (aged 66 years) ,
William Hood Walrond,February 26  1849  Bradfield  Cullompton  Devon ,,Marylebone Cricket Club,,Right-hand bat,,created 1st Baron Waleran of Uffculme in 1905,
Christopher David Walsh,November 6  1975  Pembury  Kent ,42 years 153 days,Cambridgeshire ,,Right-hand bat,Legbreak,,
Charlotte Valerie Walsh,November 8  1991  Stoke-on-Trent  Staffordshire ,26 years 151 days,Shropshire Women,,,,,
David Robert Walsh,December 17  1946  Bombay (now Mumbai)  Maharashtra  India ,71 years 112 days,Oxford University,,Right-hand bat,Right-arm medium,,
George Walsh,February 16  1852  Over Darwen  Blackburn  Lancashire ,,Lancashire,,,,May 22  1904  Darwen  Lancashire (aged 52 years 96 days) ,
Madeline Rose Walsh,March 25  1997 ,21 years 14 days,Yorkshire Women,,Right-hand bat,Right-arm medium,,
R Walsh,date unknown ,,Sapphires,,,,,
Aubrey Peter Walshe,January 1  1934  Salisbury (now Harare)  Rhodesia ,84 years 97 days,Oxford University,,Right-hand bat,,Wicketkeeper,
Matthew James Walshe,April 1  1970  Welwyn Garden City  Hertfordshire ,48 years 7 days,Hertfordshire,,Right-hand bat,Right-arm fast-medium,,
Arthur Fraser Walter,September 12  1846  Wokingham  Berkshire ,,Oxford University,,Right-hand bat,Right-arm medium (roundarm),Father-in-law - ,
Clarence Richard Walter,April 16  1838  Guildford  Surrey ,,Surrey,,,,1918  Cardiff  Glamorgan  Wales (aged 79 years) ,
Paul Ian Walter,May 28  1994  Basildon  Essex ,23 years 315 days,Essex 2nd XI ,,Left-hand bat,Left-arm medium,Billericay School,
Evan Wynne Walters,August 2  1933  Swansea  Glamorgan  Wales ,,Glamorgan 2nd XI,,,,January 9  2004  Swansea  Glamorgan  Wales (aged 70 years 160 days) ,
Charley Walters,April 1  1897  Headington  Oxfordshire ,,Minor Counties,,,,May 13  1971  Kidlington  Oxfordshire (aged 74 years 42 days) ,
Cyril Frederick Walters,August 28  1905  Bedlinog  Glamorgan  Wales ,,England ,,Right-hand bat,,December 23  1992  Neath  Glamorgan  Wales (aged 87 years 117 days) ,
Elizabeth Daisy Walters,January 13  1997  Surrey ,21 years 85 days,Surrey Women,,,,,
John Walters,August 7  1949  Brampton  Yorkshire ,68 years 244 days,Derbyshire,,Left-hand bat,Right-arm fast-medium,,
Joseph Arthur Walters,February 12  1940  Bolsover  Derbyshire ,78 years 55 days,Nottinghamshire,,Right-hand bat,Legbreak,,
K Walters,date unknown ,,Derbyshire 2nd XI,,,,,
Percy Melmoth Walters,September 30  1863  Ewell  Surrey ,,Oxford University,,Right-hand bat,,Wicketkeeper,
Rob Walters,date unknown ,,Hertfordshire,,,,,
Stewart Jonathan Walters,June 25  1983  Mornington  Victoria ,34 years 287 days,Glamorgan ,,Right-hand bat,Legbreak,Guildford Grammar School  Perth,
Arthur Christopher Walton,September 26  1933  Georgetown  Demerara  British Guiana ,,Combined Services ,,Right-hand bat,,February 2  2006  Mollymook  New South Wales  Australia (aged 72 years 129 days) ,
B Walton,date unknown ,,Suffolk,,,,,
Ellys Anderson Stephens Walton,1821  Steeple Bumpstead  Essex ,197 years,England ,,,,,
Francis Walton,1832 ,,Hampshire,,Right-hand bat,Right-arm fast (roundarm),July 14  1871  Surbiton  Surrey (aged 39 years) ,
George Walton,December 3  1863  Belgrave  Leicester ,,Leicestershire,,Right-hand bat,Right-arm fast-medium,June 30  1921  Belgrave  Leicester (aged 57 years 209 days) ,
Herbert Walton,May 21  1868  Scarborough  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm medium-fast,February 28  1930  Scarborough  Yorkshire (aged 61 years 283 days) ,
James Richard Walton,March 25  1857  Woolwich Dockyard  London ,,Kent,,,,details unknown ,
Matthew Walton,December 10  1837  Cross Cliffe  Glossop  Derbyshire ,,Lancashire,,,,January 7  1888  Glossop  Derbyshire (aged 50 years 28 days) ,
Richard Timothy Walton,June 1  1967  Newquay  Cornwall ,50 years 311 days,Cornwall,,Left-hand bat,,,
Simon David Walton,February 11  1997  Nottingham ,21 years 56 days,Nottinghamshire 2nd XI ,,Right-hand bat,Right-arm medium-fast,,
Timothy Charles Walton,November 8  1972  Low Lead  York ,45 years 151 days,Cambridgeshire ,,Right-hand bat,Right-arm medium,,
William Walton,August 7  1862  Glossop  Derbyshire ,,Derbyshire,,Right-hand bat,,February 16  1925  Glossop  Derbyshire (aged 62 years 193 days) ,
William Henry Walton,August 31  1799  Holborn  London ,,Kent,,,,November 23  1882  Surbiton  Surrey (aged 83 years 84 days) ,
DA Wawm,date unknown ,,Cambridge University,,,,,
James Leslie Wanklyn,April 14  1860  Holdenhurst  Hampshire ,,Marylebone Cricket Club,,,,July 6  1919  Northampton (aged 59 years 83 days) ,
Bailey Wanless,date unknown ,,Durham Women,,,,,
Wansell Wansell,1774  Eton  Buckinghamshire ,244 years,W Barton's XI,,,,,
Waqar Mohammad,October 3  1968  Karachi  Sind ,49 years 187 days,Warwickshire Cricket Board ,,Right-hand bat,Legbreak,Father - ,
Waqas Hussain,May 11  1992  Middlesex ,25 years 332 days,Berkshire,,Right-hand bat,,,
Nidda Waraich,date unknown ,,Norfolk Women,,,,,
David Warburton,May 30  1919  Huddersfield  Yorkshire ,98 years 313 days,Oxford University,,Right-hand bat,Right-arm fast,,
DM Warburton,date unknown ,,,,,,Umpire,
J Warburton,date unknown ,,Eton College,,,,,
Leslie Warburton,April 30  1910  Haslingden  Lancashire ,,Lancashire,,Right-hand bat,Right-arm fast-medium,February 11  1984  Gloucester (aged 73 years 287 days) ,
D Warbuton,date unknown ,,,,,,Umpire,
Ward,date unknown ,,Cambridge Town Club,,,,,
Alan Ward,August 10  1947  Dronfield  Derbyshire ,70 years 241 days,England ,,Right-hand bat,Right-arm fast,,
Albert Ward,November 21  1865  Waterloo  Leeds  Yorkshire ,,England ,,Right-hand bat,,January 6  1939  Heaton  Bolton  Lancashire (aged 73 years 46 days) ,
Andrew Barry Ward,April 13  1985  Ashford  Middlesex ,32 years 360 days,Middlesex ,,Right-hand bat,Legbreak,,
Andrew Barry Ward,April 13  1985  Ashford  Middlesex ,32 years 360 days,Buckinghamshire ,,Right-hand bat,Legbreak,,
Andrew James Ward,June 23  1981  Dartford  Kent ,36 years 289 days,Buckinghamshire,,Right-hand bat,,Wicketkeeper,
Albert Paine Ward,November 9  1896  Highgate  Middlesex ,,Hampshire,,Right-hand bat,Right-arm fast,March 5  1979  Jersey  Channel Islands (aged 82 years 116 days) ,
Arthur Robert Ward,December 29  1829  Bloomsbury  London ,,Cambridge University ,,Right-hand bat,,Father - ,
Arnold Sandwith Ward,November 8  1876  Headington  Oxfordshire ,,Oxford University,,Right-hand bat,Right-arm medium,January 1  1950  Kensington  London (aged 73 years 54 days) ,
Brian Ward,February 28  1944  Chelmsford  Essex ,74 years 39 days,Essex,,Right-hand bat,Right-arm medium,,
C Ward,date unknown ,,Yorkshire,,,,,
Carole A Ward,October 8  1958 ,59 years 182 days,Marylebone Cricket Club Women,,,,Carole Carmino,
Charles Bruce Ward,November 20  1838  Maulde  Bedfordshire ,,Oxford University,,,,June 9  1892  Glossop  Derbyshire (aged 53 years 202 days) ,
Charles Gordon Ward,September 23  1875  Braughing  Hertfordshire ,,Hampshire,,Right-hand bat,,June 27  1954  South Ormsby Hall  Lincolnshire (aged 78 years 277 days) ,
David Christopher Ward,July 20  1981  Brisbane  Queensland  Australia ,36 years 262 days,Derbyshire Cricket Board,,Right-hand bat,Right-arm medium,,
Donald John Ward,August 30  1934  Trealaw  Tonypandy  Glamorgan  Wales ,83 years 221 days,Glamorgan,,Right-hand bat,Right-arm offbreak,,
David Mark Ward,February 10  1961  Croydon  Surrey ,57 years 57 days,Hertfordshire ,,Right-hand bat,Right-arm offbreak,Coach,
Emily Ward,August 5  1999 ,18 years 246 days,Northumberland Women,,,,,
Edward Ewer Ward,July 16  1847  Timworth Hall  Suffolk ,,Cambridge University,,Right-hand bat,,changed name from Edward Ewer Harrison in 1868,
F Ward,date unknown ,,Hampshire,,,,,
Frank Ward,June 3  1888  Kensington  London ,,Army,,,,March 1  1952  Worthing  Sussex (aged 63 years 272 days) ,
Frank Ward,January 9  1865  Carlisle  Cumberland ,,Lancashire,,Right-hand bat,Right-arm medium,details unknown ,
Frederick Ward,August 31  1881  Heckmondwike  Yorkshire ,,Yorkshire,,Left-hand bat,Slow left-arm orthodox,February 28  1948  Dewsbury  Yorkshire (aged 66 years 181 days) ,
Glen Bernard Ward,January 22  1979  Melbourne  Australia ,39 years 76 days,Cambridge University,,Right-hand bat,,Melbourne HS; University of Melbourne (5-6 yrs); Corpus Christi  Cambridge,
Gerald Ernest Francis Ward,November 9  1877  Himley Hall  Staffordshire ,,Marylebone Cricket Club,,Right-hand bat,Right-arm fast,October 30  1914  Zandvoorde  Belgium (aged 36 years 355 days) ,
Geoffrey Hubert Ward,November 22  1926  Rainham  Kent ,,Essex ,,Right-hand bat,,Wicketkeeper,
Henry Ward,1816 ,,Lord Strathavon's XI,,,,Brother - ,
Harrison David Ward,October 25  1999  Oxford ,18 years 165 days,Oxfordshire,,Left-hand bat,,,
Herbert Foster Ward,March 24  1873  Hammersmith  London ,,Hampshire,,Right-hand bat,,June 6  1897  Northwood  Winchester  Hampshire (aged 24 years 74 days) ,
Humphrey Plowden Ward,January 20  1899  Amotherby  Malton  Yorkshire ,,Europeans (India) ,,Right-hand bat,,Wicketkeeper,
Ian A Ward,date unknown ,,,,,,Umpire,
Ian James Ward,September 30  1972  Plymouth  Devon ,45 years 190 days,England ,,Left-hand bat,Right-arm medium,Millfield School,
Jess Ward,date unknown ,,Worcestershire Women,,,,,
J Ward,date unknown ,,Hampshire,,,,,
John Ward,date unknown ,,Kent,,,,,
John Ward,date unknown ,,Hampshire,,,(unknown arm) fast (roundarm),,
James Anthony Ward,October 27  1989  Stockton-on-Tees  Co Durham ,28 years 163 days,Marylebone Cricket Club Young Cricketers ,,Right-hand bat,Right-arm fast-medium,Brother - ,
Jack Alexander Dennis Ward,August 19  1993  Stockport  Cheshire ,24 years 232 days,Cheshire ,,Right-hand bat,Right-arm fast-medium,,
John Daniel Ward,May 21  1931  Sea Point  Cape Town  Cape Province  South Africa ,86 years 322 days,Cambridge University,,,Right-arm medium-fast,,
John Michael Ward,September 14  1948  Sandon  Staffordshire ,69 years 206 days,Derbyshire ,,Right-hand bat,,,
Kevan Lawrence Ward,September 13  1986  Stockton-on-Tees  Co Durham ,31 years 207 days,Northumberland,,Right-hand bat,Right-arm medium,Brother - ,
Lancelot Edward Seth Ward,August 7  1875  Apsley  Hertfordshire ,,Somerset,,,,August 27  1929  Lambeth  London (aged 54 years 20 days) ,
Leonard Foster Ward,March 24  1866  Middleton  Oldham  Lancashire ,,Derbyshire,,,,September 1  1945  St Helier  Jersey  Channel Islands (aged 79 years 161 days) ,
Leslie Maynard Ward,May 2  1908  Coventry  Warwickshire ,,Warwickshire,,Right-hand bat,Right-arm medium  Right-arm offbreak,January 13  1981  Bideford  Devon (aged 72 years 256 days) ,
William Ward,March 27  1817  Witley  Worcestershire ,,Oxford University,,,,Earl of Dudley,
Matthew Ward,1819 ,,Marylebone Cricket Club,,,,Brother - ,
Merrik de Sampajo Cecil Ward,July 15  1908  Belgravia  Westminster  London ,,Hampshire,,Left-hand bat,Left-arm medium  Slow left-arm orthodox,February 13  1981  Bath  Somerset (aged 72 years 213 days) ,
Michael John Paul Ward,September 12  1971  Oldham  Lancashire ,46 years 208 days,Lancashire ,,Right-hand bat,Right-arm offbreak,,
Reginald Valentine Ward,February 14  1902  Biggleswade  Bedfordshire ,,Minor Counties,,Right-hand bat,,May 1  1968  Yeovil  Somerset (aged 66 years 77 days) ,
Steven Ward,October 30  1958  Horden  Co Durham ,59 years 160 days,Durham,,Left-hand bat,Right-arm medium-fast,,
Sasha Benedict Joseph Ward,December 25  1992  Hammersmith  London ,25 years 104 days,Suffolk,,Right-hand bat,,,
Sarah Louise Ward,March 15  1984  St Albans  Hertfordshire ,34 years 24 days,Hertfordshire Women,,Right-hand bat,Right-arm medium-fast,,
Trevor Robert Ward,January 18  1968  Farningham  Kent ,50 years 80 days,Kent ,,Right-hand bat,Right-arm offbreak,,
Timothy William Ward,October 28  1963  Paignton  Devon ,54 years 162 days,Devon,,Right-hand bat,Right-arm medium,,
William Ward,July 24  1787  Islington  London ,,Hampshire ,,Right-hand bat,,Son - ,
William Ward,May 24  1874  Birmingham  Warwickshire ,,Warwickshire,,Left-hand bat,Slow left-arm orthodox,December 13  1961  Birmingham  Warwickshire (aged 87 years 203 days) ,
William Erskine Ward,February 4  1838  Bath  Somerset ,,Marylebone Cricket Club,,,,December 24  1916  Ealing  Middlesex (aged 78 years 324 days) ,
Thomas Arthur Wardall,April 19  1862  Eston Junction  Middlesbrough  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm slow,December 20  1932  Burnley  Lancashire (aged 70 years 245 days) ,
Frederick Warde,March 18  1852  West Farleigh  Kent ,,Kent,,Right-hand bat,Right-arm fast-medium (roundarm),May 14  1899  Addington  West Malling  Kent (aged 47 years 57 days) ,
Michael John Warden,November 9  1967  Herston  Brisbane  Queensland  Australia ,50 years 150 days,Marylebone Cricket Club,,Right-hand bat,Right-arm fast-medium,,
Helen Anna Wardlaw,October 11  1982  Dewsbury  Yorkshire ,35 years 179 days,England Women,,Right-hand bat,Right-arm offbreak,Brother - ,
Iain Wardlaw,June 29  1985  Dewsbury  Yorkshire ,32 years 283 days,Scotland ,Bowler,Right-hand bat,Right-arm fast-medium,Sister - ,
Charles Wardle,February 20  1836  Arnold  Nottinghamshire ,,Lancashire,,Right-hand bat,Right-arm fast (roundarm),August 10  1907  Arnold  Nottinghamshire (aged 71 years 171 days) ,
Craig Richard Wardle,October 3  1975  Bury  Lancashire ,42 years 187 days,Worcestershire,,Right-hand bat,Slow left-arm orthodox,,
John Henry Wardle,January 8  1923  Ardsley  Yorkshire ,,England ,,Left-hand bat,Slow left-arm orthodox  Slow left-arm chinaman,July 23  1985  Hatfield  Doncaster  Yorkshire (aged 62 years 196 days) ,
Robyn Ann Wardrop,January 7  1995  Cambridge ,23 years 91 days,Suffolk Women,,,,,
John Hubert Ware,January 9  1863  Ullingswick  Herefordshire ,,Oxford University,,Right-hand bat,Legbreak,November 28  1907  Minehead  Somerset (aged 44 years 323 days) ,
Matthew Brian Wareing,January 17  1994  Colchester  Essex ,24 years 81 days,Essex 2nd XI ,,Left-hand bat,Left-arm medium-fast,Manningtree High School  Colchester Sixth Form College,
BA Waring,date unknown ,,Hertfordshire,,,,,
Ian Charles Waring,December 6  1963  Chesterfield  Derbyshire ,54 years 123 days,Sussex,,Left-hand bat,Right-arm fast-medium,,
John Shaw Waring,October 1  1942  Ripon  Yorkshire ,75 years 189 days,Warwickshire ,,Right-hand bat,Right-arm fast-medium,,
Seth Waring,November 4  1838  Billingly  Darfield  Yorkshire ,,Yorkshire,,Right-hand bat,Right-arm medium-fast,April 17  1919  Keighley  Yorkshire (aged 80 years 164 days) ,
Simon Nicholas Warley,January 6  1972  Sittingbourne  Kent ,46 years 92 days,Oxford University,,Right-hand bat,Right-arm medium-fast,,
Stephen Nicholas Warman,August 24  1967  Lincoln ,50 years 227 days,Lincolnshire,,Right-hand bat,,,
Christopher James Warn,May 22  1979  Little Waltham  Chelmsford  Essex ,38 years 321 days,Derbyshire ,,Right-hand bat,,Wicketkeeper,
Ian Garry Warne,May 26  1971  Melton  Suffolk ,46 years 317 days,,,,,Umpire,
