David Andrew Warner,October 27  1986  Paddington  New South Wales ,31 years 163 days,Australia ,Opening batsman,Left-hand bat,Legbreak,1.70 m ,
Angus John Warnock,February 25  1988  Cairns  Queensland ,30 years 42 days,North Queensland Under-17s ,,Right-hand bat,Right-arm offbreak,,
Gerald Gerrard Warr,May 17  1939  Casino  New South Wales ,78 years 326 days,Queensland,,Right-hand bat,Legbreak googly,,
Anthony Jack Warren,August 13  1972  Narrogin  Western Australia ,45 years 238 days,Australian Country XI ,,Left-hand bat,,Wicketkeeper,
Peter Charles Warren,May 13  1953  Launceston  Tasmania ,64 years 330 days,Tasmania,,Left-hand bat,Right-arm medium,,
Thomas Humphrey Warwick,January 11  1930  Queensland ,88 years 87 days,,,,,Umpire,
Mark Andrew Wasley,October 6  1965  Subiaco  Perth  Western Australia ,52 years 184 days,Tasmania ,,Left-hand bat,Right-arm fast-medium,,
Luke George Waterhouse,December 20  1991  Subiaco  Perth  Western Australia ,26 years 109 days,Western Australia Under-17s,,Right-hand bat,Right-arm fast-medium,,
Paul James Waterhouse,date unknown ,,Victoria Country,,Left-hand bat,Left-arm medium,,
Ben John Waterman,December 12  1981 ,36 years 117 days,Victoria Institute of Sport,,Right-hand bat,Right-arm fast-medium,,
Leonard William Waterman,February 18  1892  Brisbane  Queensland ,,Queensland,,Right-hand bat,,Wicketkeeper,
Glen Wayne Waters,May 3  1943  Launceston  Tasmania ,74 years 340 days,Tasmania,,Left-hand bat,,,
Robert William Waters,April 29  1874  Gravesend  Kent  England ,,South Australia,,,Right-arm medium,February 20  1912  Woodville  South Australia (aged 37 years 297 days) ,
Darren Jude Wates,July 2  1977  Subiaco  Perth  Western Australia ,40 years 280 days,Western Australia,Bowler,Right-hand bat,Right-arm fast-medium,1.87 m ,
Gavin Anthony Wates,July 25  1979  Perth  Western Australia ,38 years 257 days,Western Australia Second XI ,,Right-hand bat,Right-arm medium,,
AJ Watkins,date unknown ,,,,,,Umpire,
John Russell Watkins,April 16  1943  Newcastle  New South Wales ,74 years 357 days,Australia ,,Right-hand bat,Legbreak googly,,
Nicholas Charles Watkins,May 14  1983  Herston  Brisbane  Queensland ,34 years 329 days,South Queensland Under-19s,,Right-hand bat,Right-arm offbreak,,
E Watling,date unknown ,,,,,,Umpire,
Walter Herbert Watling,March 13  1864  Unley  Adelaide  South Australia ,,South Australia,,Right-hand bat,,December 19  1928  Randfontein  Transvaal  South Africa (aged 64 years 281 days) ,
Frederick John Watmuff,September 16  1915  Balaclava  Victoria ,,Victoria,,Right-hand bat,Legbreak googly,August 10  1972  Castlemaine  Victoria (aged 56 years 329 days) ,
Goulburn Watsford,July 1  1859  Goulburn  New South Wales ,,South Australia ,,Right-hand bat,Right-arm bowler,May 16  1951  Melbourne  Victoria (aged 91 years 319 days) ,
Arthur Watson,date unknown ,,,,,,Umpire,
Alfred Edward Watson,August 31  1888  Carlton  Melbourne  Victoria ,,Tasmania,,Right-hand bat,Right-arm medium  Right-arm offbreak,May 6  1957  South Melbourne  Victoria (aged 68 years 248 days) ,
Arthur George Watson,October 11  1940  New South Wales ,77 years 179 days,,,,,Umpire,
Andrew Simon Watson,October 14  1955  Woomera  South Australia ,62 years 176 days,South Australia,,Right-hand bat,,,
Bertie Francis Watson,March 13  1898  Maclean  New South Wales ,,New South Wales,,Right-hand bat,,November 18  1987  Canberra  Australian Capital Territory (aged 89 years 250 days) ,
Barry James Watson,December 19  1950 ,67 years 110 days,Victoria,,Right-hand bat,Right-arm fast-medium,,
George Albert Watson,date unknown ,,,,,,Umpire,
Graeme Donald Watson,March 8  1945  Kew  Melbourne  Victoria ,73 years 31 days,Australia ,,Right-hand bat,Right-arm medium,,
Gregory George Watson,January 29  1955  Mudgee  New South Wales ,63 years 69 days,New South Wales ,,Right-hand bat,Right-arm fast-medium,,
John Wentworth Watson,date unknown ,,Tasmania,,,,June 26  1920  Scottsdale  Tasmania ,
Roy Clarence William Watson,June 21  1933  Fremantle  Western Australia ,84 years 291 days,Western Australia,,Right-hand bat,,Wicketkeeper,
Shane Robert Watson,June 17  1981  Ipswich  Queensland ,36 years 295 days,Australia ,Allrounder,Right-hand bat,Right-arm fast-medium,1.83 m ,
William Watson,November 10  1881  Lambton  New South Wales ,,New South Wales,,Left-hand bat,,February 12  1926  North Sydney  New South Wales (aged 44 years 94 days) ,
William James Watson,January 31  1931  Randwick  Sydney  New South Wales ,87 years 67 days,Australia ,,Right-hand bat,,,
J Watson,date unknown ,,,,,,Umpire,
Arthur David Watt,November 24  1916  Edinburgh  Midlothian  Scotland ,101 years 135 days,Western Australia,,Right-hand bat,Legbreak,,
Arthur Kenneth Elwyn Watt,December 12  1891  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Legbreak googly,October 8  1973  Hobart  Tasmania (aged 81 years 300 days) ,
Chris Watt,February 14  1986  Darwin  Northern Territory ,32 years 53 days,Northern Territory Combined Under-15s,,Right-hand bat,Right-arm fast-medium,,
Donald Watt,March 15  1920  Southport  Queensland ,,Queensland,,Right-hand bat,Legbreak googly,May 20  2007 (aged 87 years 66 days) ,
John Watt,February 16  1858  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Legbreak,November 14  1918  Glebe  Tasmania (aged 60 years 271 days) ,
John Charles Watt,July 6  1884  Hobart  Tasmania ,,Tasmania,,Right-hand bat,Legbreak,August 4  1961  Hobart  Tasmania (aged 77 years 29 days) ,
John Charles Watters,October 6  1924  Footscray  Melbourne  Victoria ,,Victoria,,Right-hand bat,,August 2  2006  Melboune  Victoria (aged 81 years 300 days) ,
Colin Arthur Watts,January 9  1921  St Peters  Adelaide  South Australia ,,South Australia,,Left-hand bat,Legbreak,November 7  2013 (aged 92 years 302 days) ,
Damian Noel Watts,November 13  1983  Charleville  Queensland ,34 years 146 days,Queensland Under-17s,,Right-hand bat,Right-arm fast-medium,,
Gary Maxwell Watts,October 22  1958  Dunolly  Victoria ,59 years 168 days,Victoria,,Left-hand bat,,Brother - ,
Leigh James Watts,December 6  1964  Victoria ,53 years 123 days,Australia Under-19s,,Right-hand bat,Right-arm medium-fast,Brother - ,
Reginald Trot Watts,April 7  1980  Bundaberg  Queensland ,38 years 1 days,Wynnum-Manly,,Right-hand bat,Right-arm fast-medium,,
Rodney William Watts,March 24  1960  Victoria ,58 years 15 days,Australia Young Cricketers ,,Left-hand bat,Right-arm medium,Brother - ,
Austin Waugh,November 11  1999 ,18 years 148 days,Australia Under-19s,Allrounder,Right-hand bat,Right-arm medium,Father - ,
CW Waugh,date unknown ,,,,,,Umpire,
Daniel James Waugh,January 6  1975  Sydney  New South Wales ,43 years 92 days,New South Wales Under-17s ,,,,Brother - ,
Dean Parma Waugh,February 3  1969  Campsie  New South Wales ,49 years 64 days,New South Wales ,,Right-hand bat,Right-arm offbreak,Brother - ,
Mark Edward Waugh,June 2  1965  Canterbury  Sydney  New South Wales ,52 years 310 days,Australia ,,Right-hand bat,Right-arm medium  Right-arm offbreak,Brother - ,
Russell Frederick Waugh,September 29  1941  Sydney  New South Wales ,76 years 191 days,New South Wales ,,Right-hand bat,Legbreak,,
Stephen Rodger Waugh,June 2  1965  Canterbury  Sydney  New South Wales ,52 years 310 days,Australia ,Middle-order batsman,Right-hand bat,Right-arm medium,Steve Waugh  the embodiment of true Australian grit  evolved from a raw 20-year-old talented batsman and medium-pacer into a cricketer who eliminated risk from his game. He led Australia in 15 of their world-record 16 consecutive Test wins and to the 1999 World Cup title  playing 168 Tests and collecting 10 927 runs on the way ,
Libby Sibly Waye,January 14  1885  Willunga  South Australia ,,South Australia,,,,June 10  1951  Frewville  South Australia (aged 66 years 147 days) ,
William Edward Waygood,April 26  1976  Rockhampton  Queensland ,41 years 347 days,,,Right-hand bat,Right-arm medium,,
Barry George Weare,April 3  1981 ,37 years 5 days,North Queensland ,,Right-hand bat,Right-arm medium,,
William Stewart Wearne,March 21  1859  Liverpool  New South Wales ,,New South Wales,,,Left-arm medium,January 28  1929  Kalk Bay  Cape Province  South Africa (aged 69 years 313 days) ,
Jake Weatherald,November 4  1994 ,23 years 155 days,Adelaide Strikers ,Top-order batsman,Left-hand bat,Legbreak,,
Mitchell John Weatherhead,June 5  1988  Ipswich  Queensland ,29 years 307 days,South Queensland Under-17s ,,Left-hand bat,Right-arm medium  Right-arm offbreak,,
Matthew Weaver,May 28  1985  Adelaide  South Australia ,32 years 315 days,South Australia ,,Right-hand bat,Right-arm medium,,
Berrowes Lyttleton Webb,April 15  1915  Brisbane  Queensland ,,Queensland,,Right-hand bat,,Wicketkeeper,
Courtney Webb,date unknown ,,Tasmania Women,,,,,
Colin Ralph Webb,January 20  1926  North Adelaide  South Australia ,92 years 78 days,South Australia,,Right-hand bat,,,
Kenneth Norman Webb,February 27  1921  North Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast,March 7  1994  Adelaide  South Australia (aged 73 years 8 days) ,
M Webb,date unknown ,,Australian Capital Territory,,,,,
Nathan Gary Webb,October 17  1981  Hobart  Tasmania ,36 years 173 days,Australian Cricket Academy,,Right-hand bat,,,
Owen Edward Webb,January 27  1984  Canberra  Australian Capital Territory ,34 years 71 days,Australian Capital Territory Under-17s,,Right-hand bat,,Wicketkeeper,
Roger Webb,date unknown ,,,,,,Referee,
Darren Scott Webber,August 18  1971  Burnside  South Australia ,46 years 233 days,South Australia,,Right-hand bat,Right-arm medium,,
Alexander Miles Clifton Webster,November 25  1908  East Fremantle  Western Australia ,,Western Australia,,Right-hand bat,Left-arm fast,March 28  1964  Shenton Park  Western Australia (aged 55 years 124 days) ,
Ben Webster,date unknown ,,Australian Capital Territory Under-17s,,,,,
Bridget Webster,1993 ,25 years,New South Wales Under-15s Women,,Left-hand bat,Legbreak googly,,
Beau Jacob Webster,December 1  1993  Snug  Hobart  Tasmania ,24 years 128 days,Hobart Hurricanes ,Allrounder,Right-hand bat,Right-arm offbreak,Kingston High School,
Harold Wynne Webster,February 17  1889  Sydney  New South Wales ,,South Australia,,Right-hand bat,,Wicketkeeper,
Jordon Webster,1990 ,28 years,Tasmania Under-19s,,Left-hand bat,,,
Stuart Edward Webster,June 11  1946  Orange  New South Wales ,71 years 301 days,New South Wales,,Right-hand bat,,,
Troy Anthony Webster,May 22  1981  Gladstone  Queensland ,36 years 321 days,North Queensland Under-19s,,Right-hand bat,Right-arm medium,,
Brett L Wedd,date unknown ,,,,,,Umpire,
Walter Bernard Wedgwood,October 23  1912  Clifton Hill  Victoria ,,Victoria,,Right-hand bat,Slow left-arm orthodox,December 2  1977  Mornington  Victoria (aged 65 years 40 days) ,
CJ Weedon,date unknown ,,,,,,Umpire,
Leonard Rex Weekley,July 21  1922  Port Wakefield  South Australia ,,South Australia,,Right-hand bat,Legbreak,June 7  2008  Glenelg  Adelaide  South Australia (aged 85 years 322 days) ,
Albert Edmund Weeks,July 23  1864  Adelaide  South Australia ,,South Australia,,,,April 21  1948  Hollywood  Western Australia (aged 83 years 273 days) ,
Matthew Craig Weeks,October 4  1982  Adelaide  South Australia ,35 years 186 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Peter J Weeks,date unknown ,,,,,,Umpire,
Alice Wegemund,June 7  1907 ,,Australia Women ,,Right-hand bat,,Wicketkeeper,
Nathan John Wegman,June 4  1977  Launceston  Tasmania ,40 years 308 days,Clarence ,,Right-hand bat,Right-arm fast-medium,,
Jessica Weidenhofer,April 7  1988 ,30 years 1 days,South Australia Women ,,Right-hand bat,Right-arm medium,,
Alexander John Weir,March 5  1921  Largs Bay  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,July 4  2006  Woodville South  South Australia (aged 85 years 121 days) ,
Harold Stanley Weir,April 23  1904  Croydon Junction  Queensland ,,Queensland,,Left-hand bat,Left-arm fast-medium,June 11  2002  Maryborough  Queensland (aged 98 years 49 days) ,
Wendy Weir,November 12  1948  Cronulla  New South Wales ,69 years 147 days,Australia Women ,,Right-hand bat,Slow left-arm orthodox,,
Ronald Weitemeyer,March 15  1906  Nambour  Queensland ,,,,,,Umpire,
Charles William Welch,June 9  1907 ,,Victoria,,Right-hand bat,Legbreak,April 11  1983  Melbourne  Victoria (aged 75 years 306 days) ,
Dirk MacDonald Wellham,March 13  1959  Summer Hill  Sydney  New South Wales ,59 years 26 days,Australia ,,Right-hand bat,,Uncle - ,
Walter Arthur Wellham,September 17  1932  Belmont  New South Wales ,85 years 203 days,New South Wales,,Left-hand bat,Slow left-arm orthodox,Nephew - ,
R Welling,date unknown ,,,,,,Umpire,
Amanda-Jade Wellington,May 29  1997 ,20 years 314 days,Adelaide Strikers Women ,Bowler,Right-hand bat,Legbreak,,
Clement Wellesley Wellington,August 17  1880  Yongala  South Australia ,,Western Australia,,Right-hand bat,,July 26  1956  Underdale  South Australia (aged 75 years 344 days) ,
Dennis William Wellington,June 11  1949  Albany  Western Australia ,68 years 301 days,Western Australia Country,,Right-hand bat,Right-arm medium,,
Stephen Leslie Wellington,July 4  1899  Beaconsfield  Tasmania ,,Tasmania,,Right-hand bat,,June 11  1974  Scotts Head  New South Wales (aged 74 years 342 days) ,
Arthur Phillip Wells,September 4  1900  Paddington  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Right-arm medium,December 27  1964  South Coogee  New South Wales (aged 64 years 114 days) ,
Jonathan Wayne Wells,August 13  1988  Hobart  Tasmania ,29 years 238 days,Adelaide Strikers ,Middle-order batsman,Right-hand bat,Right-arm medium,1.70 m ,
Luke Darren Wells,July 20  1980  Mount Gambier  South Australia ,37 years 262 days,Northern Territory,,Right-hand bat,,,
Philip John Wells,May 21  1987  Nowra  New South Wales ,30 years 322 days,Australia Under-19s ,,Right-hand bat,Right-arm medium-fast,,
TA Wells,date unknown ,,,,,,Umpire,
Timothy Harold Welsford,April 22  1982  Bendigo  Victoria ,35 years 351 days,Victoria,,Right-hand bat,Right-arm fast-medium,,
NJ Wennerbom,date unknown ,,,,,,Umpire,
David Went,date unknown ,,,,,,Umpire,
M Wenzel,date unknown ,,South Queensland Under-17s,,,,,
M Wescombe,date unknown ,,Australian Capital Territory,,,,,
Donald Gordon Weser,February 8  1937 ,81 years 59 days,,,,,Umpire,
Gregory Aaron West,July 25  1994  Belmont  New South Wales ,23 years 257 days,Australian Capital Territory Under-23s,,Right-hand bat,Left-arm fast-medium,,
Neville Leonard West,November 9  1933  Marysville  New South Wales ,,Victoria,,Right-hand bat,Left-arm medium,August 1987  Sydney  New South Wales (aged 53 years) ,
Toby West,date unknown ,,Lindisfarne ,,Right-hand bat,Right-arm fast-medium,,
Colin Edward Westaway,August 27  1936  Brisbane  Queensland ,,Queensland,,Right-hand bat,Legbreak googly,October 15  2015  Moggill  Queensland (aged 79 years 49 days) ,
Keith Raymond Westbrook,May 28  1887  Scottsdale  Tasmania ,,Tasmania,,Right-hand bat,Right-arm bowler,Brother - ,
Norman Russell Westbrook,June 25  1868  Launceston  Tasmania ,,Tasmania,,Right-hand bat,,Nephew - ,
Roy Austin Westbrook,January 3  1889  Scottsdale  Tasmania ,,Otago ,,Right-hand bat,,Uncle - ,
Thomas Westbrook,September 18  1832  Hobart  Tasmania ,,Tasmania,,,,September 13  1911  Sandy Bay  Hobart  Tasmania (aged 78 years 360 days) ,
WE Westbrook,date unknown ,,,,,,Umpire,
Walter Horatio Westbrook,November 21  1827  Hobart  Tasmania ,,Tasmania,,,,January 3  1897  Launceston  Tasmania (aged 69 years 43 days) ,
Nina Westenraad,August 11  1998 ,19 years 240 days,Australian Capital Territory Under-15s Women ,,Right-hand bat,Right-arm fast-medium,,
WR Wetenhall,date unknown ,,,,,,Umpire,
William Robert Wettenhall,date unknown ,,,,,,Umpire,
John Whalley,November 27  1872  Spring Hill  Brisbane  Queensland ,,Queensland,,Right-hand bat,,October 29  1925  Brisbane  Queensland (aged 52 years 336 days) ,
Davenell Frederick Whatmore,March 16  1954  Colombo  Ceylon ,64 years 23 days,Australia ,,Right-hand bat,,Coach,
Cameron Wheatley,April 16  1992 ,25 years 357 days,Cricket Australia XI ,,Right-hand bat,Right-arm fast-medium,,
AJ Wheeler,date unknown ,,,,,,Umpire,
J Wheeler,date unknown ,,,,,,Umpire,
L Wheeler,date unknown ,,North Queensland Under-17s,,,,,
Zachary R. Whelan,date unknown ,,Tasmania Under-17s,,,,,
Henry Whiddon,November 20  1878  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Legbreak,December 19  1935  Manly  Sydney  New South Wales (aged 57 years 29 days) ,
C Whisson,date unknown ,,Rockingham-Mandurah Invitational XI,,,,,
MA Whitby,date unknown ,,,,,,Umpire,
Alfred Becher Stewart White,October 4  1879  Mudgee  New South Wales ,,New South Wales,,Right-hand bat,,December 15  1962  Karuah  New South Wales (aged 83 years 72 days) ,
Alfred Henry Ebsworth White,October 18  1901  Scone  New South Wales ,,Cambridge University ,,Right-hand bat,Right-arm fast-medium,March 6  1964  Darling Point  Sydney  New South Wales (aged 62 years 140 days) ,
Bree White,date unknown ,,Victoria Under-19s Women ,,,,,
Christine Helena White,November 16  1952  Melbourne  Victoria ,65 years 143 days,Australia Women ,,Right-hand bat,Right-arm medium,,
Cameron Leon White,August 18  1983  Bairnsdale  Victoria ,34 years 233 days,Australia ,Middle-order batsman,Right-hand bat,Legbreak googly,1.87 m ,
Declan White,date unknown ,,Australian Combined Universities,,Right-hand bat,Right-arm medium,,
David James White,March 24  1984  Melbourne ,34 years 15 days,,,,,Referee  Administrator,
Edward Clive Stewart White,April 17  1913  Mosman  Sydney  New South Wales ,,New South Wales,,Right-hand bat,Left-arm slow-medium,October 10  1999  Hornsby  Sydney  New South Wales (aged 86 years 176 days) ,
Jack Rupert White,July 8  1999  Hobart  Tasmania ,18 years 274 days,Australia Under-19s ,,Left-hand bat,Slow left-arm orthodox,,
Kerrod White,June 21  1993 ,24 years 291 days,Australian Capital Territory ,,,,,
Megan Lisa White,July 30  1980 ,37 years 252 days,Australia Women ,,Right-hand bat,Right-arm medium,,
Preston William Gregory White,July 19  1990 ,27 years 263 days,Queensland Under-19s ,,Right-hand bat,Left-arm medium,,
B Whiteaker,date unknown ,,,,,,Umpire,
Jacob Whiteaker,date unknown ,,Western Australia Under-19s,,,,,
Jody Colyn Whitehead,August 6  1972  Woodlands Hospital  Newcastle  New South Wales ,45 years 245 days,New South Wales Country,,Left-hand bat,,,
Rex Vernon Whitehead,October 26  1948 ,,,,,,Umpire,
Matt J Whitelum,February 22  1972  Broken Hill  New South Wales ,46 years 45 days,South Australia Country,,Right-hand bat,,,
Betty Norma Whiteman,December 28  1927  Bathurst  New South Wales ,90 years 101 days,Australia Women ,,Right-hand bat,Right-arm fast,Norma Johnston,
Bruce W Whiteman,date unknown ,,,,,,Umpire,
Sam McFarlan Whiteman,March 19  1992  Doncaster  Yorkshire ,26 years 20 days,Australia A ,,Left-hand bat,,Wicketkeeper,
Warren Gregory Whiteside,November 1  1961  Box Hill  Victoria ,56 years 158 days,Victoria,,Right-hand bat,Right-arm medium,,
Thomas Whitesides,date unknown ,,Tasmania,,Right-hand bat,,September 24  1919  Hobart  Tasmania ,
Henry Edward Whitfield,February 25  1903  Kent Town  Adelaide  South Australia ,,South Australia,,Right-hand bat,Right-arm fast-medium,January 14  1937  Royston Park  South Australia (aged 33 years 324 days) ,
Stephen Bourke John Whitfield,November 21  1950  Ryde  Sydney  New South Wales ,67 years 138 days,New South Wales,,Left-hand bat,Slow left-arm orthodox,,
Graham Sydney Whitford,July 25  1938  Ascot Vale  Victoria ,79 years 257 days,Victoria,,Left-hand bat,Slow left-arm chinaman,,
Albert William Harley Whiting,May 31  1866  Darlinghurst  Sydney  New South Wales ,,New South Wales,,Right-hand bat,,details unknown ,
Richard Smallpeice Whitington,June 30  1912  Unley Park  Adelaide  South Australia ,,Australian Services ,,Right-hand bat,,March 13  1984  Sydney  New South Wales (aged 71 years 257 days) ,
Edward Hardmond Whitlow,1832  Manchester  Lancashire  England ,,Victoria,,,Right-arm medium (roundarm),November 29  1870  South Melbourne  Victoria (aged 38 years) ,
Gary Reginald Whitney,March 19  1951  Campbell Town  Tasmania ,67 years 20 days,Tasmania,,Right-hand bat,Right-arm fast-medium,,
Michael Roy Whitney,February 24  1959  Surry Hills  Sydney  New South Wales ,59 years 43 days,Australia ,,Right-hand bat,Left-arm fast-medium,,
William Oswald Whitridge,August 14  1853  Kensington  Adelaide  South Australia ,,,,,,Umpire,
Fran Whittaker,January 30  1990  Brisbane ,28 years 68 days,Queensland Under-19s Women ,,Right-hand bat,Right-arm medium,Wicketkeeper,
William Charles Whitting,July 9  1884  Drummoyne  New South Wales ,,New South Wales,,Right-hand bat,Slow left-arm orthodox,October 26  1936  Bellevue Hill  Sydney  New South Wales (aged 52 years 109 days) ,
Thomas Ben Whitton,May 29  1991  Sydney ,26 years 314 days,University of New South Wales,,Right-hand bat,Right-arm medium,University of New South Wales,
William James Whitty,August 15  1886  Elizabeth Street  Sydney  New South Wales ,,Australia ,,Right-hand bat,Left-arm fast-medium,January 30  1974  Tantanoola  South Australia (aged 87 years 168 days) ,
Donal M Whyte,date unknown ,,Queensland Under-23s,,,,,
Graham Keith Whyte,March 29  1952  Brisbane  Queensland ,66 years 10 days,Queensland,,Right-hand bat,Right-arm offbreak,,
Richard T Widows,date unknown ,,,,,,Referee,
Julien Mark Wiener,May 1  1955  Melbourne  Victoria ,62 years 342 days,Australia ,,Right-hand bat,Right-arm offbreak,,
Simon Charles Wiese,September 18  1985  Bordertown  South Australia ,32 years 202 days,South Australia Under-15s ,,Right-hand bat,Right-arm fast-medium,,
Brett Shane Wightman,October 11  1983  Darwin  Northern Territory ,34 years 179 days,North Queensland Under-19s ,,Left-hand bat,Right-arm offbreak,,
Robert Strangways Wigley,March 15  1864  Windsor  Victoria ,,South Australia,,Right-hand bat,,April 20  1926  Glenelg  South Australia (aged 62 years 36 days) ,
Bradley Neil Wigney,June 30  1965  Leongatha  Victoria ,52 years 282 days,South Australia,,Right-hand bat,Right-arm fast-medium,,
Cyril Ernest Wigzell,1901  Helensborough  New South Wales ,,,,,,Umpire,
Robert James Wilberforce,July 31  1910  Subiaco  Perth  Western Australia ,,Western Australia,,Right-hand bat,Right-arm medium,October 10  1987  Woodlands  Western Australia (aged 77 years 71 days) ,
Russell Wilcoxon,date unknown ,,Fairfield-Liverpool ,,,,Wicketkeeper,
Jack David Wildermuth,September 1  1993  Toowoomba  Queensland ,24 years 219 days,Australia Under-19s ,Allrounder,Right-hand bat,Right-arm medium-fast,Grandfather - ,
Anthony Kevin Wilds,date unknown ,,,,,,Umpire,
Andrew Wildsmith,January 9  1958  East Melbourne  Victoria ,60 years 89 days,Victoria,,Left-hand bat,Right-arm medium,,
David Wildsmith,October 30  1988 ,29 years 160 days,Northcote ,,Left-hand bat,Legbreak,,
John Wildsmith,July 1  1939  Fitzroy  Melbourne  Victoria ,78 years 281 days,Victoria,,Right-hand bat,Slow left-arm chinaman,,
Alfred Ernest Wilkes,November 15  1922  Launceston  Tasmania ,,Tasmania,,Left-hand bat,,August 27  1998  Evandale  Tasmania (aged 75 years 285 days) ,
Daniel Wilkie,December 1  1843  Melbourne  Victoria ,,Victoria,,Right-hand bat,Right-arm bowler (underarm),May 11  1917  St Kilda  Melbourne  Victoria (aged 73 years 161 days) ,
Matthew James Wilkie,October 2  1988 ,29 years 188 days,St Kilda ,,Right-hand bat,Right-arm fast-medium,,
Ronald William Wilkie,date unknown ,,,,,,Umpire,
John Winstanley Symons Wilkin,April 28  1924  North Adelaide  South Australia ,93 years 345 days,South Australia,,Right-hand bat,,Wicketkeeper,
Roy Wilkins,April 18  1892  North Hobart  Tasmania ,,Tasmania,,Right-hand bat,,July 17  1965  Hobart  Tasmania (aged 73 years 90 days) ,
Alfred Wilkinson,January 2  1863  Kooringa  South Australia ,,South Australia,,,Right-arm bowler,January 22  1922  Lower Mitcham  South Australia (aged 59 years 20 days) ,
James Scott Wilkinson,December 4  1951  Hobart  Tasmania ,66 years 125 days,Tasmania,,Left-hand bat,,,
Richard Arthur Wilkinson,September 30  1945  Bundaberg  Queensland ,72 years 190 days,Queensland Country,,Right-hand bat,Right-arm fast-medium,,
Robert B Wilkinson,date unknown ,,Victoria,,,,,
William Archer Wilkinson,September 1  1899  Clifton Hill  Victoria ,,Victoria,,Right-hand bat,Left-arm medium,May 5  1974  Mildura  Victoria (aged 74 years 246 days) ,
